nome_cliente_23;codice_articolo_23;articolo_colore_23;unita_di_misura_23;quantita_23;imponibile_23
SARA SPORTLINE SRL;PF0039070/20XEX1002;70/2 ELAS RIT FLEXI PA 66 - NERO;KG;789,429998874664;8876,44
SARA SPORTLINE SRL;PF0039070/20XEX1009;70/2 ELAS RIT FLEXI PA 66 - NERO SP;KG;643,120004653931;6945,7
SARA SPORTLINE SRL;PF0039070/30XFL1000;70/3 ELAS RIT FLEXY PA 6 - CANDIDO;KG;147,229999542236;1648,97
SARA SPORTLINE SRL;PF0039070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;297,46999835968;3331,66
SARA SPORTLINE SRL;PF0039070/40XEX1000;70/4 ELAS RIT FLEXI PA 66 - CANDIDO;KG;147,850000858307;2158,59
SARA SPORTLINE SRL;PF0039070/40XFL1002;70/4 ELAS RIT FLEXY PA 6 - NERO;KG;147,1399974823;2148,26
SARA SPORTLINE SRL;PF0039783QS0IEX1002;78/68/3 ELAS QSKIN INT. FLEXI PA 66 - NERO;KG;2,53999996185303;30
SARA SPORTLINE SRL;PF0039783QS0XEX1000;78/68/3 ELAS QSKIN RIT FLEXI PA 66 - CANDIDO;KG;145,079998970032;3307,82
SARA SPORTLINE SRL;PF0039783QS0XEX1002;78/68/3 ELAS QSKIN RIT FLEXI PA 66 - NERO;KG;137,980000257492;3114,85
SARA SPORTLINE SRL;PF0039783QS0XEX1010;78/68/3 ELAS QSKIN RIT FLEXI PA 66 - GUN METAL;KG;66,0900007486343;1506,85
SARA SPORTLINE SRL;PF0039783QS0XEX1011;78/68/3 ELAS QSKIN RIT FLEXI PA 66 - ORCHID PETAL;KG;20,4999992847443;467,4
SARA SPORTLINE SRL;PF003978SQS0I661000;78/68/2 QSKIN INT. PA 66 - CANDIDO;KG;4583,479996562;68752,2
SARA SPORTLINE SRL;PF003978SQS0I661002;78/68/2 QSKIN INT. PA 66 - NERO;KG;4336,53000605106;65047,95
TONOLI  SRL;;;NR;1;67874,21
TEA SRL;;;;;
TEA SRL;PF0073070/20X661011;70/2 ELAS RIT PA 66 - BEIGE CAMP. 2020;KG;51,2799987792969;769,2
TEA SRL;PF0073100/20X661006;100/2 ELAS RIT PA 66 - GREGGIO;KG;312,289999008179;3747,48
CALZIFICIO PEDACI ANTONIO;;;KG;796,855001449585;-8925,46
CALZIFICIO PEDACI ANTONIO;;;NR;;-2159,93
CALZIFICIO PEDACI ANTONIO;;;;0;0
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1001;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;1169,21999979019;12861,42
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1003;70/3 ELAS RIT FLEXY PA 6 - ARANCIO EVO;KG;140,860003471375;1549,46
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1004;70/3 ELAS RIT FLEXY PA 6 - ARANCIO MAC FLUO;KG;218,509997367859;2403,61
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1005;70/3 ELAS RIT FLEXY PA 6 - ROSSO 05;KG;158,309999465942;1741,41
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1006;70/3 ELAS RIT FLEXY PA 6 - ROSSO 238;KG;156,199999332428;1718,2
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1007;70/3 ELAS RIT FLEXY PA 6 - FRANCIA;KG;82,1300001144409;903,43
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1008;70/3 ELAS RIT FLEXY PA 6 - ROSSO AMSTERDAM;KG;2349,98000311852;25693,31
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - BIANCO OTTICO;KG;484,790004849434;5332,69
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1030;70/3 ELAS RIT FLEXY PA 6 - BLU MARINO;KG;294,390000343323;3238,29
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1032;70/3 ELAS RIT FLEXY PA 6 - AMBRA MAC;KG;118,83000087738;1286,97
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1033;70/3 ELAS RIT FLEXY PA 6 - BLU EVO;KG;1456,81000208855;15950,45
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1034;70/3 ELAS RIT FLEXY PA 6 - ROYAL SPONSOR;KG;312,670001029968;3439,37
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1035;70/3 ELAS RIT FLEXY PA 6 - GROC;KG;478,469999313354;5263,17
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1037;70/3 ELAS RIT FLEXY PA 6 - ROYAL KRAK;KG;99,2099990844727;1091,31
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1041;70/3 ELAS RIT FLEXY PA 6 - BLU LAZIO;KG;175,080000162125;1925,88
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1042;70/3 ELAS RIT FLEXY PA 6 - WATER UDI;KG;75,8400001525879;834,24
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1044;70/3 ELAS RIT FLEXY PA 6 - GIALLO FLUO;KG;137,460000514984;1512,06
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1046;70/3 ELAS RIT FLEXY PA 6 - YORK;KG;20,4400005340576;214,62
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1049;70/3 ELAS RIT FLEXY PA 6 - ROYAL FIR;KG;120,570000648499;1326,27
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1051;70/3 ELAS RIT FLEXY PA 6 - ARANCIO 09;KG;246,019998550415;2706,22
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1053;70/3 ELAS RIT FLEXY PA 6 - AZZURRO E 16;KG;73,6599998474121;810,26
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1056;70/3 ELAS RIT FLEXY PA 6 - NOTTE E 11;KG;36,9799995422363;406,78
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1057;70/3 ELAS RIT FLEXY PA 6 - GIALLO EVO;KG;599,909998655319;6475,49
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1063;70/3 ELAS RIT FLEXY PA 6 - PINK MAC FLUO;KG;77,3099989891052;850,41
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1068;70/3 ELAS RIT FLEXY PA 6 - GIALLO BRILL (15);KG;38,6899995803833;425,59
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1075;70/3 ELAS RIT FLEXY PA 6 - GAROFANO FLUO;KG;80,9000005722046;849,46
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1076;70/3 ELAS RIT FLEXY PA 6 - BLU LIGHT;KG;76,0600004196167;798,64
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1078;70/3 ELAS RIT FLEXY PA 6 - ROSSO ESP;KG;37,0100002288818;407,11
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1080;70/3 ELAS RIT FLEXY PA 6 - VERDE SANTI;KG;444,710002422333;4891,81
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1082;70/3 ELAS RIT FLEXY PA 6 - 8145 MANDARINO;KG;20,210000038147;212,21
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1084;70/3 ELAS RIT FLEXY PA 6 - COOL GREY 1C;KG;39,3200006484985;432,52
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1086;70/3 ELAS RIT FLEXY PA 6 - ITALIA;KG;382,170001506805;4203,87
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1087;70/3 ELAS RIT FLEXY PA 6 - VERDE ELDERA;KG;378,690000534058;4165,59
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1090;70/3 ELAS RIT FLEXY PA 6 - ROJO 7079;KG;120,550001382828;1326,05
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1091;70/3 ELAS RIT FLEXY PA 6 - VERDE FLUO ;KG;217,539997816086;2324,41
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1095;70/3 ELAS RIT FLEXY PA 6 - BLU NORD;KG;119,150000572205;1271,21
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1097;70/3 ELAS RIT FLEXY PA 6 - AZZURRO 285;KG;48,2699999809265;530,97
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1100;70/3 ELAS RIT FLEXY PA 6 - GRIGIO BASEL;KG;38,5599994659424;424,16
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1111;70/3 ELAS RIT FLEXY PA 6 - VERDE MAC;KG;76,9199995994568;846,12
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1112;70/3 ELAS RIT FLEXY PA 6 - GRANATA 160104;KG;79,2200002670288;871,42
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1113;70/3 ELAS RIT FLEXY PA 6 - BORDEAUX 241;KG;79,6400003433228;876,04
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1115;70/3 ELAS RIT FLEXY PA 6 - GRIGIO ZOFF;KG;39,7399997711182;437,14
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1116;70/3 ELAS RIT FLEXY PA 6 - FLORENTIA;KG;80,2300004959106;882,53
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1118;70/3 ELAS RIT FLEXY PA 6 - E 20 FRANCESE;KG;698,979999542236;7649,96
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1119;70/3 ELAS RIT FLEXY PA 6 - GIALLO 10;KG;432,449999094009;4756,95
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1120;70/3 ELAS RIT FLEXY PA 6 - ROSSO EMILIA;KG;157,320000171661;1730,52
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1125;70/3 ELAS RIT FLEXY PA 6 - GRANATA MAC;KG;294,719999313354;3171,44
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1128;70/3 ELAS RIT FLEXY PA 6 - VERDE GAL;KG;18,1900000572205;200,09
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1129;70/3 ELAS RIT FLEXY PA 6 - NAZIONALE;KG;156,880000591278;1725,68
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1133;70/3 ELAS RIT FLEXY PA 6 - ROSSO DRV;KG;41,960000038147;461,56
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1134;70/3 ELAS RIT FLEXY PA 6 - RED NEON FLUO;KG;81,3800001144409;854,5
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1137;70/3 ELAS RIT FLEXY PA 6 - TEULA;KG;76,8200006484985;845,02
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1139;70/3 ELAS RIT FLEXY PA 6 - VERDE KAZ;KG;41,0299987792969;451,33
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1140;70/3 ELAS RIT FLEXY PA 6 - LILLA JAP;KG;40,7700004577637;448,47
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1141;70/3 ELAS RIT FLEXY PA 6 - FUXIA SOC;KG;41,4199991226196;455,62
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1143;70/3 ELAS RIT FLEXY PA 6 - AMPOLLA 281;KG;79,7599992752075;877,36
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1144;70/3 ELAS RIT FLEXY PA 6 - FUXIA 837;KG;39,4999990463257;434,5
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1145;70/3 ELAS RIT FLEXY PA 6 - AFTER EIGHT;KG;77,4499998092651;851,95
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1146;70/3 ELAS RIT FLEXY PA 6 - LIME;KG;83,7300004959106;921,03
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1147;70/3 ELAS RIT FLEXY PA 6 - ROSA ELDERA;KG;81,1900007724762;872,51
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1149;70/3 ELAS RIT FLEXY PA 6 - FUXIA 233;KG;38,0199995040894;418,22
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1150;70/3 ELAS RIT FLEXY PA 6 - VERDE PD;KG;41,039999961853;451,44
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1151;70/3 ELAS RIT FLEXY PA 6 - ROYAL TR;KG;38,1699991226196;419,87
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1154;70/3 ELAS RIT FLEXY PA 6 - VERDE BOSFORD;KG;36,5899996757507;402,49
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1160;70/3 ELAS RIT FLEXY PA 6 - CIPRIA 1033;KG;37,4700002670288;412,17
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1163;70/3 ELAS RIT FLEXY PA 6 - ROSSO BOL;KG;77,699999332428;854,7
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1164;70/3 ELAS RIT FLEXY PA 6 - CIANO SALE;KG;39,7299995422363;437,03
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1165;70/3 ELAS RIT FLEXY PA 6 - SMOKE RA;KG;83,7300004959106;921,03
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1166;70/3 ELAS RIT FLEXY PA 6 - ARANCIO NEON FLUO;KG;139,379999637604;1463,5
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1001;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - NERO;KG;4014,51999849081;56203,28
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1009;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - BIANCO OTTICO;KG;248,510001182556;3479,14
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1028;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - BLU KSC;KG;79,5799999237061;1114,12
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1042;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - WATER UDI;KG;82,019998550415;1148,28
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1043;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - ROYAL SAMP;KG;80,75;1130,5
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1078;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - ROSSO ESP;KG;81,9700002670288;1147,58
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1161;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - SKY;KG;38,6600008010864;541,24
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1162;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - WATER BOLT;KG;126,110000133514;1765,54
CALZIFICIO PEDACI ANTONIO;PF0079070/30XGY1167;70/3 ELAS RIT YESS GREEN GRS 100 FLEXY PA 6 - UEFA GOLD;KG;2,0900000333786;29,26
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1001;70/3 EL RIT RENYCLE 100 GRS FLEXY PA 6 - NERO;KG;1943,09000194073;28543,14
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1004;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ARANCIO MAC FLUO;KG;104,300002098083;1616,67
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1005;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROSSO 05;KG;82,0799999237061;1231,2
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1006;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROSSO 238;KG;219,069999694824;3286,05
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1007;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - FRANCIA;KG;558,129999160767;8371,95
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1008;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROSSO AMSTERDAM;KG;311,850000858307;4677,75
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1009;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - BIANCO OTTICO;KG;2705,06999707222;39526,77
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1010;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - BLU RS;KG;40,8699998855591;613,05
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1011;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - YELLOW SPEC;KG;119,270001411438;1789,05
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1019;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - BLU CLER;KG;39,1500000953674;587,25
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1028;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - BLU KSC;KG;39,9899997711182;599,85
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1032;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - AMBRA MAC;KG;78,7799987792969;1181,7
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1033;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - BLU EVO;KG;671,210000753403;10068,15
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1034;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROYAL SPONSOR;KG;158,849998950958;2382,75
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1035;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - GROC;KG;229,720000267029;3445,8
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1037;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROYAL KRAK;KG;194,730000495911;2920,95
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1041;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - BLU LAZIO;KG;40,3200001716614;604,8
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1042;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - WATER UDI;KG;39,2000002861023;588
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1049;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROYAL FIR;KG;233,120002746582;3496,8
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1053;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - AZZURRO E 16;KG;77,3599996566772;1160,4
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1059;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROSSO ALB;KG;40,3900008201599;605,85
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1065;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - VERDE CAST;KG;84,1399998664856;1262,1
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1067;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - GIALLONE;KG;78,5999999046326;1179
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1076;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - BLU LIGHT;KG;77,0100004673004;1155,15
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1077;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - GK GREY;KG;79,8900012969971;1198,35
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1084;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - COOL GREY 1C;KG;149,660002231598;2244,9
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1089;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROYAL DEPOR;KG;39,2600002288818;588,9
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1091;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - VERDE FLUO ;KG;154,850001335144;2322,75
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1097;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - AZZURRO 285;KG;78,7699999809265;1181,55
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1111;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - VERDE MAC;KG;80,3600006103516;1205,4
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1118;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - E 20 FRANCESE;KG;270,89999961853;4199
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1119;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - GIALLO 10;KG;84,0699992179871;1261,05
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1125;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - GRANATA MAC;KG;81,2100007534027;1218,15
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1134;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - RED NEON FLUO;KG;184,820001840591;2840,44
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1138;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - PURPURA;KG;370,509999275208;5557,65
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1142;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - MARENGO;KG;402,530000209808;6037,95
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1148;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - CIELO CHINA;KG;151,319999694824;2269,8
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1152;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - PERLA 15;KG;134,489999771118;2017,35
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1155;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - LIGHT GREY;KG;135,839999198914;2037,6
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1156;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - BLULLA;KG;40,449999332428;606,75
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1157;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - ROSA MELB;KG;40,4000005722046;606
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1160;70/3 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - CIPRIA 1033;KG;38,9799995422363;584,7
CALZIFICIO PEDACI ANTONIO;PF0079504820LFL1008;50/48x2 LEG.INTERL FLEXY PA 6 - ROSSO AMSTERDAM;KG;20,5500001907349;246,6
CALZIFICIO PEDACI ANTONIO;"PF0079786810""P61168";78/68/1 ELAS APE Z PA 6 - GREGGIO;KG;36,7799987792969;198,61
CALZIFICIO PEDACI ANTONIO;PF0079786810=P61168;78/68/1 ELAS APE S PA 6 - GREGGIO;KG;36,6700000762939;198,02
CALZIFICIO PEDACI ANTONIO;PR00790006;;;0;698,25
CALZIFICIO PEDACI ANTONIO;PR00790019;;;0;36,38
NEW KOKO'S  SRL;;;;;
NEW KOKO'S  SRL;PF0084070/10AEX1121;70/1 EL AP FLEXI PA 66 - 37282 FATHOM J011;KG;37,6600003242493;602,56
NEW KOKO'S  SRL;PF0084070/20XFL1036;70/2 ELAS RIT FLEXY PA 6 - 31322 BLU B051;KG;40,4800000190735;404,8
NEW KOKO'S  SRL;PF0084070/30XFL1037;70/3 ELAS RIT FLEXY PA 6 - 36759 NERO;KG;388,459999084473;4078,89
NEW KOKO'S  SRL;PF0084070/30XFL1080;70/3 ELAS RIT FLEXY PA 6 - 37778 BLU B051;KG;17,2999992370605;188,57
NEW KOKO'S  SRL;PF008478QSK0IEX1126;78/68/2 QSKIN INT. FLEXI PA 66 - 39031 ARANCIO FLUO A063;KG;18,539999961853;305,91
NEW KOKO'S  SRL;PR00840006;;;0;9,27
NEW KOKO'S  SRL;PR00840019;;;0;152,64
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;85,4600002765656;1794,66
CALZIFICIO TELEMACO SRL;;;;;
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1071;70/2 ELAS RIT FLEXY PA 6 - 33303 GIALLO CORN G065;KG;18,5699999332428;197,77
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1073;70/2 ELAS RIT FLEXY PA 6 - VR316 - 38866 HYDRO V121;KG;39,789999961853;397,9
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1036;70/3 ELAS RIT FLEXY PA 6 - 37771 SULPHUR SPRING G029;KG;182,199999809265;1913,12
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1050;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;108,350001335144;1137,7
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1070;70/3 ELAS RIT FLEXY PA 6 - 37711 GIALLO CORN G065;KG;134,749999046326;1421,21
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1072;70/3 ELAS RIT FLEXY PA 6 - 37858 OLIVA KONA V140;KG;40,8099999427795;428,51
CALZIFICIO TELEMACO SRL;PF0110LUC700XP61069;70 LUCIDO RIT PA 6 - NEUTRO;KG;1,00999999046326;13,64
VEROPIZ S.R.L.;;;KG;903,80997467041;-3358,68
VEROPIZ S.R.L.;;;NR;1;-2500
VEROPIZ S.R.L.;;;1;;14,37
VEROPIZ S.R.L.;;;;0;0
VEROPIZ S.R.L.;PF0118070/20IP61061;70/2 ELAS INT. PA 6 - GREGGIO;KG;7056,03001213074;35620,26
VEROPIZ S.R.L.;PF0118070/20X661003;70/2 ELAS RIT PA 66 - NERO;KG;119,869998931885;899,05
VEROPIZ S.R.L.;PF0118070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - BIANCO;KG;4757,83999657631;50665,95
VEROPIZ S.R.L.;PF0118070/20XFL1117;70/2 ELAS RIT FLEXY PA 6 - LATTE 1903;KG;1535,64000570774;16579,24
VEROPIZ S.R.L.;PF0118070/20XFL1212;70/2 ELAS RIT FLEXY PA 6 - LIGHT BEIGE;KG;180,940000534058;2098,9
VEROPIZ S.R.L.;PF0118070/20XFL1221;70/2 ELAS RIT FLEXY PA 6 - BIANCO PERLA;KG;432,600001215935;4542,38
VEROPIZ S.R.L.;PF0118070/20XFL1223;70/2 ELAS RIT FLEXY PA 6 - ANTIQUE WHITE;KG;1193,11999803782;12527,99
VEROPIZ S.R.L.;PF0118070/20XFL1225;70/2 ELAS RIT FLEXY PA 6 - 5Z5W BIANCO PERLA X INTIMISSIMI;KG;1,3400000333786;14,07
VEROPIZ S.R.L.;PF0118070/20XFL1233;70/2 ELAS RIT FLEXY PA 6 - LAGOON SAND;KG;341,520005464554;3586,02
VEROPIZ S.R.L.;PF0118070/20XFL1235;70/2 ELAS RIT FLEXY PA 6 - DUSK BLUE;KG;341,439999341965;3585,2
VEROPIZ S.R.L.;PF0118070/20XFL1242;70/2 ELAS RIT FLEXY PA 6 - SERENITY BLU;KG;5,18999993801117;54,5
VEROPIZ S.R.L.;PF0118070/20XFL1246;70/2 ELAS RIT FLEXY PA 6 - BLU MARINO;KG;439,379999995232;4175,36
VEROPIZ S.R.L.;PF0118070/20XFL1247;70/2 ELAS RIT FLEXY PA 6 - BLU GREY;KG;312,099998354912;3277,09
VEROPIZ S.R.L.;PF0118070/20XP61003;70/2 ELAS RIT PA 6 - NERO;KG;7332,23999190331;73405,68
VEROPIZ S.R.L.;PF0118070/20XP61097;70/2 ELAS RIT PA 6 - DEEP BLUE;KG;3847,87999224663;38556,3
VEROPIZ S.R.L.;PF0118070/20XP61117;70/2 ELAS RIT PA 6 - LATTE 1903;KG;1,11000001430511;12,88
