nome_cliente_18;codice_articolo_18;articolo_colore_18;unita_di_misura_18;quantita_18;imponibile_18
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661023;70/2 ELAS RIT PA 66 - BLU CATANZARO;KG;5741,54999500513;51961,09
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661024;70/2 ELAS RIT PA 66 - GRIGIO PERLA;KG;590,189997315407;5341,22
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661026;70/2 ELAS RIT PA 66 - BLU MANTRA;KG;88,1000008583069;797,31
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661033;70/2 ELAS RIT PA 66 - CARGO;KG;266,999998569489;2416,36
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661043;70/2 ELAS RIT PA 66 - OLTREMARE;KG;99,5899996757507;901,29
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661047;70/2 ELAS RIT PA 66 - GRIGIO UOMO;KG;1544,02999782562;13973,52
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661051;70/2 ELAS RIT PA 66 - BLUETTE BRIKO;KG;296,849999904633;2686,52
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661065;70/2 ELAS RIT PA 66 - ROSSO SANGUE;KG;2054,93999803066;18597,22
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661066;70/2 ELAS RIT PA 66 - BORDEAUX CHIARO;KG;1681,57000306249;15218,21
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661074;70/2 ELAS RIT PA 66 - BLU NOTTE;KG;1445,45999914408;13081,48
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661076;70/2 ELAS RIT PA 66 - FUMO DI LONDRA;KG;85,2000007629395;771,06
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661077;70/2 ELAS RIT PA 66 - BLU YAM;KG;1057,43000090122;9569,79
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661080;70/2 ELAS RIT PA 66 - BLUETTE EMINENCE;KG;111,310000419617;1007,36
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661084;70/2 ELAS RIT PA 66 - VERDE FLUO;KG;282,779999732971;2559,14
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661091;70/2 ELAS RIT PA 66 - ARANCIO SPY;KG;474,729996740818;4296,31
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661101;70/2 ELAS RIT PA 66 - BLUETTE UOMO;KG;176,420000314713;1596,62
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661106;70/2 ELAS RIT PA 66 - AZZURRO 6;KG;94,3799986839294;854,14
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661107;70/2 ELAS RIT PA 66 - AVIO SCURO BRIKO;KG;2074,73999893665;18776,47
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661108;70/2 ELAS RIT PA 66 - VERDE F.L. 2;KG;183,130000114441;1657,33
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661109;70/2 ELAS RIT PA 66 - GIALLO FLUORESCENTE;KG;84,9400000572205;768,71
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661113;70/2 ELAS RIT PA 66 - GRIGIO NIKE;KG;95,4999997615814;864,27
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661116;70/2 ELAS RIT PA 66 - AVIO SCURO QUARENGHI;KG;199,059999465942;1801,49
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661120;70/2 ELAS RIT PA 66 - MAJOLICA BLUE;KG;102,960000395775;931,8
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661125;70/2 ELAS RIT PA 66 - BERYL GREEN;KG;93,5100004673004;846,27
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661128;70/2 ELAS RIT PA 66 - MOSTO;KG;92,7300009727478;839,19
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661138;70/2 ELAS RIT PA 66 - GREGGIO;KG;310,699998855591;2050,6
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661143;70/2 ELAS RIT PA 66 - VERDE MILITARE UNDERWEAR;KG;194,969997406006;1764,5
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661146;70/2 ELAS RIT PA 66 - GRIGIO COT 70/2;KG;199,269999504089;1803,4
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661147;70/2 ELAS RIT PA 66 - GIALLINO 100/C;KG;96,2699999809265;871,25
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661153;70/2 ELAS RIT PA 66 - BRONZO;KG;179,800000190735;1627,2
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661161;70/2 ELAS RIT PA 66 - BORDEAUX 7421;KG;108,019999504089;977,59
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661163;70/2 ELAS RIT PA 66 - FUXIA SCURO;KG;109,249999046326;988,72
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661164;70/2 ELAS RIT PA 66 - GIALLO BAZ;KG;103,760000228882;939,03
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661165;70/2 ELAS RIT PA 66 - SMERALDO;KG;87,389999628067;790,89
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661169;70/2 ELAS RIT PA 66 - NERO 0006;KG;218,250001072884;1975,19
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661171;70/2 ELAS RIT PA 66 - BLU CIELO 1757;KG;1624,21999818087;14699,25
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661176;70/2 ELAS RIT PA 66 - GRIGIO 031;KG;106,149999141693;960,66
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661179;70/2 ELAS RIT PA 66 - COLLEGE;KG;797,280001878738;7215,42
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661180;70/2 ELAS RIT PA 66 - GIALLO OCRA;KG;1307,08999800682;11829,2
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661181;70/2 ELAS RIT PA 66 - GRIGIO NOIR;KG;2059,57999634743;18639,26
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661183;70/2 ELAS RIT PA 66 - BLU RIVIERA;KG;280,050002396107;2534,44
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661186;70/2 ELAS RIT PA 66 - MILITARY GREEN;KG;2366,65000039339;21418,28
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661187;70/2 ELAS RIT PA 66 - BLU CIELO 1757/2018;KG;657,26000058651;5948,21
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661189;70/2 ELAS RIT PA 66 - DEEP RED G378;KG;1477,30999898911;13369,73
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661190;70/2 ELAS RIT PA 66 - VERDE CAMO;KG;670,410002291203;6067,21
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661191;70/2 ELAS RIT PA 66 - BLU DARK;KG;3741,55999600887;33861,31
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661192;70/2 ELAS RIT PA 66 - AZZURRO 0513;KG;112,060000419617;1014,16
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661193;70/2 ELAS RIT PA 66 - VERDE MILITARE A CAMPIONE;KG;99,3099992275238;898,76
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661194;70/2 ELAS RIT PA 66 - VERDE CAMO 528;KG;1394,19000154734;12617,39
NASTRIFICIO ZINGONIA SRL;PF0036070/40I661004;70/4 ELAS INT. PA 66 - NERO;KG;4664,35999798775;43145,84
NASTRIFICIO ZINGONIA SRL;PF0036070/40I661138;70/4 ELAS INT. PA 66 - GREGGIO;KG;1579,86998558044;9716,29
NASTRIFICIO ZINGONIA SRL;PF0036070400I661177;SPLENDOR DTEX 78/2 NY66 INTERL - DARK GREY MEL NZ;KG;10089,8900067806;119060,79
NASTRIFICIO ZINGONIA SRL;PF003640/2T0X661062;SPLENDOR DTEX 78/2 NY 66 - GRIGIO MEDIO MELANGE;KG;573,130000829697;6762,93
NASTRIFICIO ZINGONIA SRL;PF003640/2T0X661145;SPLENDOR DTEX 78/2 NY66 R. - BLU SCURO JEANS MELANGE;KG;382,710000276566;4515,99
NASTRIFICIO ZINGONIA SRL;PF0036402700INY1058;SPLENDOR DTEX 78/2 NY66 INTERL - BLU MELANGE ;KG;455,10000038147;5370,15
NASTRIFICIO ZINGONIA SRL;PF0036402700INY1178;SPLENDOR DTEX 78/2 NY66 INTERL. - GRIGIO 031 NZ TONO 6;KG;9406,81000626087;111000,43
NASTRIFICIO ZINGONIA SRL;PF0036402I+0XNY1013;SPLENDOR DTEX 78/2 NY66 R. - GRIGIO MELANGE;KG;4204,22002136707;51711,91
NASTRIFICIO ZINGONIA SRL;PF0036406400INY1140;SPLENDOR DTEX 78/2 NY66 INTERL. - MELANGE ADM;KG;2130,83999633789;25143,91
NASTRIFICIO ZINGONIA SRL;PF0036701TT0I661062;SPLENDOR DTEX 78/2 NY 66 IN - GRIGIO MEDIO MELANGE;KG;1258,98000252247;14855,98
NASTRIFICIO ZINGONIA SRL;PF0036781820ITP1151;78/18X2 INT. PA6 TINTO PASTA - NERO T.P.;KG;5692,81999397278;30741,27
NASTRIFICIO ZINGONIA SRL;PF0036781820ITP1155;78/18X2 INT. PA6 TINTO PASTA - BIANCO T.P.;KG;10508,1600131989;57796,25
NASTRIFICIO ZINGONIA SRL;PF0036786820ITP1142;78/68/2 ELAS INTERL PA6 TINTO PASTA - BIANCO;KG;513,66999912262;4623,03
REMMERT SPA;;;KG;180;-2457
REMMERT SPA;;;;;
REMMERT SPA;PF00370156T0X661013;156/1 TACTEL RIT PA 66 - BIANCO;KG;232,20999956131;3761,8
REMMERT SPA;PF00370156T0X661034;156/1 TACTEL RIT PA 66 - NERO;KG;65,1799993515015;1055,93
REMMERT SPA;PF00370156T0X661133;156/1 TACTEL RIT PA 66 - GREGGIO;KG;101,169998168945;1517,55
REMMERT SPA;PF0037070/20IP61133;70/2 ELAS INT. PA 6 - GREGGIO;KG;502,819999694824;2614,67
REMMERT SPA;PF0037070/20XP61008;70/2 ELAS RIT PA 6 - BLU 805;KG;101,1499979496;950,8
REMMERT SPA;PF0037070/20XP61010;70/2 ELAS RIT PA 6 - ROSSO 237;KG;104,60000038147;983,24
REMMERT SPA;PF0037070/20XP61011;70/2 ELAS RIT PA 6 - FUXIA 837;KG;100,989999771118;949,31
REMMERT SPA;PF0037070/20XP61016;70/2 ELAS RIT PA 6 - GRIGIO 630;KG;91,6099991798401;861,14
REMMERT SPA;PF0037070/20XP61019;70/2 ELAS RIT PA 6 - BLU 295;KG;260,030001282692;2444,29
REMMERT SPA;PF0037070/20XP61032;70/2 ELAS RIT PA 6 - GRIGIO 266;KG;128,989999771118;1212,5
REMMERT SPA;PF0037070/20XP61042;70/2 ELAS RIT PA 6 - BLU 147;KG;100,999999642372;949,4
REMMERT SPA;PF0037070/20XP61061;70/2 ELAS RIT PA 6 - BEIGE 619;KG;46,1600003242493;433,91
REMMERT SPA;PF0037070/20XP61062;70/2 ELAS RIT PA 6 - VERDE 691;KG;57,8099999427795;543,41
REMMERT SPA;PF0037070/20XP61079;70/2 ELAS RIT PA 6 - CELESTE 627;KG;59,8000016212463;562,12
REMMERT SPA;PF0037070/20XP61087;70/2 ELAS RIT PA 6 - GRIGIO 508;KG;54,8599996566772;515,68
REMMERT SPA;PF0037070/20XP61105;70/2 ELAS RIT PA 6 - VERDE 283;KG;50,7500001192093;477,06
REMMERT SPA;PF0037070/20XP61119;70/2 ELAS RIT PA 6 - VERDE 262;KG;51,0500013828278;479,87
REMMERT SPA;PF0037070/20XP61121;70/2 ELAS RIT PA 6 - MARRONE 616;KG;54,4800000190735;512,11
REMMERT SPA;PF0037070/20XP61128;70/2 ELAS RIT PA 6 - ROSSO 238;KG;32,9599997997284;309,82
REMMERT SPA;PF0037070/20XP61133;70/2 ELAS RIT PA 6 - GREGGIO;KG;227,069999694824;1566,78
REMMERT SPA;PF0037070/20XP61135;70/2 ELAS RIT PA 6 - GIALLO 214;KG;95,3999993801117;896,76
REMMERT SPA;PF0037070/20XP61155;70/2 ELAS RIT PA 6 - SENAPE 285;KG;32,5;305,5
REMMERT SPA;PF0037070/20XP61161;70/2 ELAS RIT PA 6 - ROSA 221;KG;31,5500001907349;296,57
REMMERT SPA;PF0037070/20XP61162;70/2 ELAS RIT PA 6 - GIALLO 555;KG;1,04999995231628;30
REMMERT SPA;PF0037070/20XP61164;70/2 ELAS RIT PA 6 - TURCHESE 299;KG;102,449998378754;963,03
REMMERT SPA;PF0037070/20XP61165;70/2 ELAS RIT PA 6 - VERDE 603;KG;148,380000352859;1394,77
REMMERT SPA;PF0037070/20XP61166;70/2 ELAS RIT PA 6 - ARANCIO 807;KG;135,389996767044;1272,67
REMMERT SPA;PF0037070/20XP61167;70/2 ELAS RIT PA 6 - ROSA 223;KG;35,7699995040894;336,24
REMMERT SPA;PF0037070/20XP61168;70/2 ELAS RIT PA 6 - AZZURRO 503;KG;60,150000333786;565,41
REMMERT SPA;PF0037070/20XP61169;70/2 ELAS RIT PA 6 - AZZURRO 273;KG;35,82000041008;356,84
REMMERT SPA;PF0037070/20XP61170;70/2 ELAS RIT PA 6 - GRIGIO 625;KG;55,2799987792969;519,64
REMMERT SPA;PF0037070/20XP61171;70/2 ELAS RIT PA 6 - BEIGE 224;KG;32,3000001907349;303,62
REMMERT SPA;PF0037070/20XP61172;70/2 ELAS RIT PA 6 - GIALLO 868;KG;30,8200001716614;289,7
REMMERT SPA;PF0037070/20XP61173;70/2 ELAS RIT PA 6 - MARRONE 832;KG;53,8799991607666;506,47
REMMERT SPA;PF0037070/20XP61174;70/2 ELAS RIT PA 6 - GRIGIO NASTRO;KG;15,1999998092651;142,88
REMMERT SPA;PF0037786820M661000;78/68/2  RIT 200 GIRI PA 66 MICRO - CANDIDO;KG;437,180004119873;6339,15
REMMERT SPA;PF0037786820M661008;78/68/2  RIT 200 GIRI PA 66 MICRO - BLU 805;KG;105,019999504089;1522,82
REMMERT SPA;PF0037786820M661034;78/68/2  RIT 200 GIRI PA 66 MICRO - NERO;KG;364,999999523163;5292,52
REMMERT SPA;PF0037786820M661041;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO 270;KG;128,560000419617;1864,16
REMMERT SPA;PF0037786820M661091;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO 1000;KG;57,9299993515015;840
REMMERT SPA;PR00370001;;;0;191,55
SARA SPORTLINE SRL;;;;;
SARA SPORTLINE SRL;PF0039070/20X661001;70/2 ELAS RIT PA 66 - ROSSO;KG;339,890001296997;3381,92
SARA SPORTLINE SRL;PF0039070/40X661001;70/4 ELAS RIT PA 66 - ROSSO;KG;404,680000305176;4269,4
LIABEL SPA;;;;;
LIABEL SPA;PF0070020/10A661000;20/1 ELAS APE PA 66 - BORDO';KG;79,1000003814697;2689,4
TEA SRL;;;;;
TEA SRL;PF0073020/20X661002;20/2 ELAS RIT PA 66 - BLUETTE (BLEU SOLITO;KG;38,1499993801117;724,85
TEA SRL;PF0073070/20X661001;70/2 ELAS RIT PA 66 - BEIGE SOLITO;KG;66,979998588562;673,15
TEA SRL;PF0073070/20X661003;70/2 ELAS RIT PA 66 - CANDIDO;KG;74,0600004196167;744,3
TEA SRL;PF0073070/20X661008;70/2 ELAS RIT PA 66 - MARINA;KG;77,710000038147;780,98
TEA SRL;PF0073100/20X661006;100/2 ELAS RIT PA 66 - GREGGIO;KG;83,5499997138977;685,11
TEA SRL;PF0073563420X661009;56/34/2 ELAS RIT PA 66 - BEIGE 100;KG;32,4400000572205;470,39
TEA SRL;PF0073563420X661010;56/34/2 ELAS RIT PA 66 - BEIGE 305;KG;28,7699999809265;417,17
MIVA SRL;;;;;
MIVA SRL;PF0082070/20X661002;70/2 ELAS RIT PA 66 - GREGGIO;KG;43,8000000715256;376,68
NEW KOKO'S  SRL;;;KG;167,659999847412;-1308,44
NEW KOKO'S  SRL;;;kg;18,8199996948242;-167,5
NEW KOKO'S  SRL;;;;;
NEW KOKO'S  SRL;PF0084070/10A661057;70/1 ELAS APE PA 66 - 36578 GRIGIO TOPO 105 T&T;KG;35,2799997329712;335,17
NEW KOKO'S  SRL;PF0084070/10A661074;70/1 ELAS APE PA 66 - 31189 NERO E 3;KG;178,190002202988;1764,09
NEW KOKO'S  SRL;PF0084070/10A661075;70/1 ELAS APE PA 66 - 35020 BIANCO E 1;KG;115,489999294281;1143,34
NEW KOKO'S  SRL;PF0084070/10IFL1032;70/1 ELAS INT. FLEXY PA 6 - 31186 GRIGIO CENERE 403;KG;32,0900001525879;304,86
NEW KOKO'S  SRL;PF0084070/10IFL1034;70/1 ELAS INT. FLEXY PA 6 - 35022 GRIGIO ALLUMINIO 401;KG;64,7600002288818;615,23
NEW KOKO'S  SRL;PF0084070/20XFL1012;70/2 ELAS RIT FLEXY PA 6 - 36193 DIVA PINK FLUO;KG;19,7000002861023;175,33
NEW KOKO'S  SRL;PF0084070/20XFL1041;70/2 ELAS RIT FLEXY PA 6 - 34243 VERDE MAR 4550 LEFERON V300;KG;17,6899995803833;157,44
NEW KOKO'S  SRL;PF0084070/20XFL1045;70/2 ELAS RIT FLEXY PA 6 - 30942 ARANCIO FLUO A004;KG;26,6000003814697;236,74
NEW KOKO'S  SRL;PF0084070/20XFL1052;70/2 ELAS RIT FLEXY PA 6 - 31012 BLUE BIRD V112;KG;18,0699991583824;160,83
NEW KOKO'S  SRL;PF0084070/20XFL1053;70/2 ELAS RIT FLEXY PA 6 - 36862 PRUGNA 8158 P104;KG;26,9200000762939;239,59
NEW KOKO'S  SRL;PF0084070/20XFL1063;70/2 ELAS RIT FLEXY PA 6 - 37059 SULPHUR SPRING;KG;87,8500003814697;781,87
NEW KOKO'S  SRL;PF0084070/20XFL1067;70/2 ELAS RIT FLEXY PA 6 - 34014 VERDE BENETTON;KG;38,0199995040894;338,38
NEW KOKO'S  SRL;PF0084070/20XFL1073;70/2 ELAS RIT FLEXY PA 6 - 37243 FATHOM;KG;67,4600009918213;600,4
NEW KOKO'S  SRL;PF0084070/20XFL1081;70/2 ELAS RIT FLEXY PA 6 - 50725 COKE K100;KG;37,1900001764297;330,99
NEW KOKO'S  SRL;PF0084070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - 36934 ARANCIO FLUO;KG;36,6200003623962;322,25
NEW KOKO'S  SRL;PF0084070/30XFL1003;70/3 ELAS RIT FLEXY PA 6 - 37489 GIALLO G004;KG;33,4200000762939;294,1
NEW KOKO'S  SRL;PF0084070/30XFL1005;70/3 ELAS RIT FLEXY PA 6 - 36833 BLUETTE;KG;246,099999427795;2165,67
NEW KOKO'S  SRL;PF0084070/30XFL1027;70/3 ELAS RIT FLEXY PA 6 - 36854 DIVA PINK FLUO;KG;29,1800003051758;256,78
NEW KOKO'S  SRL;PF0084070/30XFL1029;70/3 ELAS RIT FLEXY PA 6 - 37310 COL. 1039 GRIGIO MEDIO G172;KG;23,9200000762939;210,49
NEW KOKO'S  SRL;PF0084070/30XFL1035;70/3 ELAS RIT FLEXY PA 6 - 35345 CHARCHOAL;KG;262,759998083115;2312,28
NEW KOKO'S  SRL;PF0084070/30XFL1037;70/3 ELAS RIT FLEXY PA 6 - 36759 NERO;KG;314,10999917984;2764,18
NEW KOKO'S  SRL;PF0084070/30XFL1040;70/3 ELAS RIT FLEXY PA 6 - 34771 ROSA FLUO 8151 ;KG;15,6700000762939;137,9
NEW KOKO'S  SRL;PF0084070/30XFL1050;70/3 ELAS RIT FLEXY PA 6 - 37771 SULPHUR SPRING G029;KG;144,229998588562;1269,23
NEW KOKO'S  SRL;PF0084070/30XFL1054;70/3 ELAS RIT FLEXY PA 6 - 36922 GIALLO G003;KG;33,5800008773804;295,51
NEW KOKO'S  SRL;PF0084070/30XFL1055;70/3 ELAS RIT FLEXY PA 6 - 38084 MEDITERAN BLUE B125;KG;86,3099999427795;759,53
NEW KOKO'S  SRL;PF0084070/30XFL1056;70/3 ELAS RIT FLEXY PA 6 - 36935 AZZURRO TURCHESE A 106;KG;59,9999995231628;527,99
NEW KOKO'S  SRL;PF0084070/30XFL1058;70/3 ELAS RIT FLEXY PA 6 - 38027 SCARLET R210;KG;127,789998531342;1124,55
NEW KOKO'S  SRL;PF0084070/30XFL1059;70/3 ELAS RIT FLEXY PA 6 - 38807 AURA SPECIAL;KG;52,1899995803833;459,26
NEW KOKO'S  SRL;PF0084070/30XFL1060;70/3 ELAS RIT FLEXY PA 6 - 37005 BORDEAUX E 80 B058;KG;272,130000352859;2394,74
NEW KOKO'S  SRL;PF0084070/30XFL1061;70/3 ELAS RIT FLEXY PA 6 - 37120 ROSSO FUOCO E 34 R119;KG;124,150000572205;1092,52
NEW KOKO'S  SRL;PF0084070/30XFL1062;70/3 ELAS RIT FLEXY PA 6 - 37702 CIPRIA E 88 R198;KG;132,900000572205;1169,53
NEW KOKO'S  SRL;PF0084070/30XFL1064;70/3 ELAS RIT FLEXY PA 6 - 36547 GRIGIO G396;KG;79,1400003433228;696,42
NEW KOKO'S  SRL;PF0084070/30XFL1065;70/3 ELAS RIT FLEXY PA 6 - 37413 VERDE V396;KG;60,9100022315979;536,02
NEW KOKO'S  SRL;PF0084070/30XFL1066;70/3 ELAS RIT FLEXY PA 6 - 37694 OTTANIO;KG;73,7399988174438;648,91
NEW KOKO'S  SRL;PF0084070/30XFL1068;70/3 ELAS RIT FLEXY PA 6 - 37572 SPORT ORANGE FLUO A082;KG;43,9799990653992;387,02
NEW KOKO'S  SRL;PF0084070/30XFL1069;70/3 ELAS RIT FLEXY PA 6 - 36829 OTTANIO O013;KG;15,1000003814697;132,88
NEW KOKO'S  SRL;PF0084070/30XFL1071;70/3 ELAS RIT FLEXY PA 6 - 37141 ARANCIO FLUO A004;KG;28,9599990844727;254,84
NEW KOKO'S  SRL;PF0084070/30XFL1076;70/3 ELAS RIT FLEXY PA 6 - 36824 PETROLIO P028;KG;17,2800004482269;152,06
NEW KOKO'S  SRL;PF0084070/30XFL1078;70/3 ELAS RIT FLEXY PA 6 - 37881 VERDE QUADRIFOGLIO V125;KG;28,3500003814697;249,48
NEW KOKO'S  SRL;PF0084070/30XFL1080;70/3 ELAS RIT FLEXY PA 6 - 37778 BLU B051;KG;19,2100005149841;169,05
NEW KOKO'S  SRL;PF0084070/40XFL1030;70/4 ELAS RIT FLEXY PA 6 - 37741 GRIGIO G901;KG;245,910000562668;2213,19
NEW KOKO'S  SRL;PF0084070/40XFL1046;70/4 ELAS RIT FLEXY PA 6 - 36510 ANTRACITE A235;KG;326,159999370575;2935,44
NEW KOKO'S  SRL;PF0084070/40XFL1047;70/4 ELAS RIT FLEXY PA 6 - 35186 GRIGIO CHIARO 106 G142;KG;121,759998559952;1095,84
NEW KOKO'S  SRL;PF0084782SK0IEX1070;78/68/2 SKINLIFE INT. FLEXI PA 66 - 32630 NERO;KG;95,2099995613098;1332,94
NEW KOKO'S  SRL;PF0084782SK0IEX1077;78/68/2 SKINLIFE INT. FLEXI PA 66 - 37895 CHARCOAL G170;KG;17,3399996757507;242,76
NEW KOKO'S  SRL;PF0084784620XTC1008;78/46/2 ELAS RIT TACTEL - 30389 NERO;KG;206,439998626709;2621,81
NEW KOKO'S  SRL;PF0084784620XTC1009;78/46/2 ELAS RIT TACTEL - 36230 ROSSO VINO 5663;KG;37,0900001525879;471,04
NEW KOKO'S  SRL;PF0084784620XTC1028;78/46/2 ELAS RIT TACTEL - 33745 ANTRACITE;KG;40,1599998474121;510,04
NEW KOKO'S  SRL;PF0084784620XTC1072;78/46/2 ELAS RIT TACTEL - 36240 BLU COBALT B103;KG;88,8400003314018;1128,27
NEW KOKO'S  SRL;PF0084784620XTC1079;78/46/2 ELAS RIT TACTEL - 36499 VERDE MAR 4550 LEFERON;KG;25,2700004577637;320,93
NEW KOKO'S  SRL;PR00840006;;;0;100,38
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102040/20X661000;40/2 ELAS RIT PA 66 - BIANCO X0;KG;11,210000038147;186,09
STORI B. & C. SRL;PF0102040/20X661007;40/2 ELAS RIT PA 66 - NATURALE K0;KG;10,6599998474121;176,96
STORI B. & C. SRL;PF0102040/20X661013;40/2 ELAS RIT PA 66 - ARACHIDE J9;KG;20,4899997711182;340,13
STORI B. & C. SRL;PF0102040/20XEX1004;40/2 ELAS RIT FLEXI PA 66 - GREGGIO XX;KG;8,46000003814697;140,44
STORI B. & C. SRL;PF0102040/20XEX1030;40/2 ELAS RIT FLEXI PA 66 - B7 INCHIOSTRO;KG;15,6800003051758;260,29
STORI B. & C. SRL;PF0102040/20XEX1037;40/2 ELAS RIT FLEXI PA 66 - I6 CIOCCOLATO;KG;10,3000001907349;170,98
STORI B. & C. SRL;PF0102040/20XEX1038;40/2 ELAS RIT FLEXI PA 66 - I3 LONTRA;KG;9,92000007629395;164,67
STORI B. & C. SRL;PF0102070/20X661000;70/2 ELAS RIT PA 66 - BIANCO X0;KG;50,4499998092651;701,26
STORI B. & C. SRL;PF0102070/20X661003;70/2 ELAS RIT PA 66 - N9 NERO;KG;30,5599994659424;424,79
STORI B. & C. SRL;PF0102070/20X661004;70/2 ELAS RIT PA 66 - GREGGIO XX;KG;26,3600000143051;366,4
STORI B. & C. SRL;PF0102070/20X661007;70/2 ELAS RIT PA 66 - NATURALE K0;KG;94,8599987030029;1318,55
STORI B. & C. SRL;PF0102070/20X661013;70/2 ELAS RIT PA 66 - ARACHIDE J9;KG;10,8400001525879;150,68
STORI B. & C. SRL;PF0102070/20X661030;70/2 ELAS RIT PA 66 - B7 INCHIOSTRO;KG;16,7800002098083;233,24
STORI B. & C. SRL;PF0102070/20X661031;70/2 ELAS RIT PA 66 - N7 CANNA DI FUCILE;KG;31,7499990463257;441,32
STORI B. & C. SRL;PF0102070/20X661037;70/2 ELAS RIT PA 66 - I6 CIOCCOLATO;KG;26,1699993610382;363,76
STORI B. & C. SRL;PF0102070/20X661038;70/2 ELAS RIT PA 66 - I3 LONTRA;KG;21,4300003051758;297,88
STORI B. & C. SRL;PF0102100/20X661003;100/2 ELAS RIT PA 66 - N9 NERO;KG;8,93000030517578;124,13
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;249,420001864433;3629,06
STORI B. & C. SRL;PF0102443410I661003;44/34/1 ELAS INT. PA 66 - N9 NERO;KG;180,080001831055;2620,17
STORI B. & C. SRL;PF0102443410I661009;44/34/1 ELAS INT. PA 66 - PIOMBO N8;KG;30,5300002098083;444,2
STORI B. & C. SRL;PF0102443410I661021;44/34/1 ELAS INT. PA 66 - ROSSO S0;KG;21,5;312,83
STORI B. & C. SRL;PF0102443410I661025;44/34/1 ELAS INT. PA 66 - S9 BORDEAUX;KG;42,6000003814697;619,83
STORI B. & C. SRL;PF0102443410I661028;44/34/1 ELAS INT. PA 66 - P1 GRIGIO CHIARO;KG;23,1099996566772;336,25
STORI B. & C. SRL;PF0102443410I661035;44/34/1 ELAS INT. PA 66 - INDACO 1C;KG;20,7599997520447;302,05
STORI B. & C. SRL;PF0102443410I661036;44/34/1 ELAS INT. PA 66 - 9J PAPIRO;KG;13,1999998092651;192,06
La R.T.B. Di Dettali Riccardo ;;;;;
La R.T.B. Di Dettali Riccardo ;PF0109070/30XFL1000;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;70,1100006103516;525,83
La R.T.B. Di Dettali Riccardo ;PF0109070/30XP61001;70/3 ELAS RIT PA 6 - GREGGIO;KG;55,939998626709;265,72
La R.T.B. Di Dettali Riccardo ;PF0109070/40XFL1001;70/4 ELAS RIT FLEXY PA 6 - GREGGIO;KG;50,0400009155273;300,24
CALZIFICIO TELEMACO SRL;;;KG;65,1080017089844;-572,95
CALZIFICIO TELEMACO SRL;;;;;
