nome_cliente_20;codice_articolo_20;articolo_colore_20;unita_di_misura_20;quantita_20;imponibile_20
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661101;70/2 ELAS RIT PA 66 - BLUETTE UOMO;KG;95,3699998855591;863,1
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661106;70/2 ELAS RIT PA 66 - AZZURRO 6;KG;178,579998970032;1616,13
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661107;70/2 ELAS RIT PA 66 - AVIO SCURO BRIKO;KG;1082,97999703884;9800,99
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661108;70/2 ELAS RIT PA 66 - VERDE F.L. 2;KG;85,7299991846085;775,86
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661116;70/2 ELAS RIT PA 66 - AVIO SCURO QUARENGHI;KG;97,5000004768372;882,38
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661128;70/2 ELAS RIT PA 66 - MOSTO;KG;103,130000114441;933,34
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661133;70/2 ELAS RIT PA 66 - AZZURRO 5;KG;192,459998965263;1741,78
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661138;70/2 ELAS RIT PA 66 - GREGGIO;KG;338,050001144409;2231,14
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661148;70/2 ELAS RIT PA 66 - ORANGE RAST 18-1447 TPX;KG;101,64999961853;919,93
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661157;70/2 ELAS RIT PA 66 - PETROLIO;KG;114,819998502731;1039,13
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661158;70/2 ELAS RIT PA 66 - VERDE SCOTLAND;KG;95,6400012969971;865,55
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661172;70/2 ELAS RIT PA 66 - ROSSO MELA;KG;94;850,71
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661189;70/2 ELAS RIT PA 66 - DEEP RED G378;KG;2835,52999949455;25661,61
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661203;70/2 ELAS RIT PA 66 - GREEN HELMET;KG;409,680001020432;3707,64
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661204;70/2 ELAS RIT PA 66 - BLU CIELO 1757/2019;KG;751,689998567104;6802,79
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661209;70/2 ELAS RIT PA 66 - ECO GREEN;KG;418,749999046326;3789,69
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661212;70/2 ELAS RIT PA 66 - DARK GREY A CAMPIONE/PR.1;KG;614,000004053116;5556,69
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661213;70/2 ELAS RIT PA 66 - GIALLO SPAGHETTI;KG;140,750001907349;1273,79
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661214;70/2 ELAS RIT PA 66 - SUMMER PHARD;KG;67,0900004506111;607,17
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661215;70/2 ELAS RIT PA 66 - GREEN;KG;512,32000207901;4636,48
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661218;70/2 ELAS RIT PA 66 - DEEP BLUE;KG;3527,66000169516;31925,38
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661219;70/2 ELAS RIT PA 66 - GREEN PINE;KG;935,489994525909;8466,19
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661220;70/2 ELAS RIT PA 66 - GRIGIO ANTRACITE 1498;KG;610,019999742508;5520,72
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661221;70/2 ELAS RIT PA 66 - DEEP PLUM;KG;103,179999828339;933,79
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661223;70/2 ELAS RIT PA 66 - LIGHT BLU PORTOGALLO;KG;136,579999923706;1236,05
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661224;70/2 ELAS RIT PA 66 - VERDE KAKI;KG;674,030001401901;6099,99
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661225;70/2 ELAS RIT PA 66 - GIALLO SIRIO 2;KG;1042,20999634266;9431,98
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661228;70/2 ELAS RIT PA 66 - VERDE ACQUA DARK;KG;357,389998316765;3234,41
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661229;70/2 ELAS RIT PA 66 - VERDE SMERALDO TEZ;KG;516,290002584457;4672,41
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661230;70/2 ELAS RIT PA 66 - POP BLU;KG;356,800001144409;3229,08
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661231;70/2 ELAS RIT PA 66 - VERDE ANTICO QUARENGHI;KG;112,940001010895;1022,09
NASTRIFICIO ZINGONIA SRL;PF0036070/20XEX1217;70/2 ELAS RIT FLEXI PA 66 - DARK GREY A CAMP/PR.1 FELPA;KG;126,579999446869;1202,52
NASTRIFICIO ZINGONIA SRL;PF0036070/20XEX1226;70/2 ELAS RIT FLEXI PA 66 - DEEP BLU FELPA;KG;271,280003547668;2577,21
NASTRIFICIO ZINGONIA SRL;PF0036070/20\661004;70/2 ELAS RIT S. PA 66 - NERO;KG;71,2600011825562;677
NASTRIFICIO ZINGONIA SRL;PF0036070/20\661216;70/2 ELAS RIT S. PA 66 - NERO FELPA;KG;1289,80000382662;12253,34
NASTRIFICIO ZINGONIA SRL;PF0036070/20\661217;70/2 ELAS RIT S. PA 66 - DARK GREY A CAMP/PR.1 FELPA;KG;415,239998459816;3944,87
NASTRIFICIO ZINGONIA SRL;PF0036070/20\661221;70/2 ELAS RIT S. PA 66 - DEEP PLUM;KG;241,699997067451;2296,2
NASTRIFICIO ZINGONIA SRL;PF0036070/40I661004;70/4 ELAS INT. PA 66 - NERO;KG;5648,24800294638;52246,78
NASTRIFICIO ZINGONIA SRL;PF0036070/40I661138;70/4 ELAS INT. PA 66 - GREGGIO;KG;1042,85999298096;6413,58
NASTRIFICIO ZINGONIA SRL;PF0036070400I661177;SPLENDOR DTEX 78/2 NY66 INTERL - DARK GREY MEL NZ;KG;1183,19999909401;13961,79
NASTRIFICIO ZINGONIA SRL;PF0036402700INY1178;SPLENDOR DTEX 78/2 NY66 INTERL. - GRIGIO 031 NZ TONO 6;KG;1182,75999689102;13956,55
NASTRIFICIO ZINGONIA SRL;PF0036402700INY1206;SPLENDOR DTEX 78/2 NY66 INTERL. - MELANGE GRIGIO PULL;KG;98,1900014877319;1158,64
NASTRIFICIO ZINGONIA SRL;PF0036402700INY1222;SPLENDOR DTEX 78/2 NY66 INTERL. - GRIGIO MEL TEZ;KG;2582,78999853134;30476,99
NASTRIFICIO ZINGONIA SRL;PF0036402I+0XNY1013;SPLENDOR DTEX 78/2 NY66 R. - GRIGIO MELANGE;KG;642,529991149902;7903,02
NASTRIFICIO ZINGONIA SRL;PF0036406400INY1140;SPLENDOR DTEX 78/2 NY66 INTERL. - MELANGE ADM;KG;2081,85999894142;24565,91
NASTRIFICIO ZINGONIA SRL;PF0036701TT0I661062;SPLENDOR DTEX 78/2 NY 66 IN - GRIGIO MEDIO MELANGE;KG;1623,46999549866;19156,92
NASTRIFICIO ZINGONIA SRL;PF0036781820ITP1151;78/18X2 INT. PA6 TINTO PASTA - NERO T.P.;KG;6894,21999549866;37228,81
NASTRIFICIO ZINGONIA SRL;PF0036781820ITP1155;78/18X2 INT. PA6 TINTO PASTA - BIANCO T.P.;KG;10016,7100086212;55093,36
NASTRIFICIO ZINGONIA SRL;PF0036786820ITP1142;78/68/2 ELAS INTERL PA6 TINTO PASTA - BIANCO;KG;315,290001869202;2821,82
REMMERT SPA;;;KG;429,930000305176;-5326,37
REMMERT SPA;;;;0;0
REMMERT SPA;PF00370156T0X661013;156/1 TACTEL RIT PA 66 - BIANCO;KG;144,3899974823;2425,74
REMMERT SPA;PF0037070/10A661133;70/1 ELAS APE PA 66 - GREGGIO;KG;312,160000085831;2122,66
REMMERT SPA;PF0037070/10A661183;70/1 ELAS APE PA 66 - BLU PARALLELO;KG;225,67000246048;2211,59
REMMERT SPA;PF0037070/20IP61133;70/2 ELAS INT. PA 6 - GREGGIO;KG;472,549999237061;2457,26
REMMERT SPA;PF0037070/20XP61005;70/2 ELAS RIT PA 6 - NERO;KG;51,7800004482269;502,27
REMMERT SPA;PF0037070/20XP61006;70/2 ELAS RIT PA 6 - CANDIDO;KG;55,9900012016296;543,1
REMMERT SPA;PF0037070/20XP61008;70/2 ELAS RIT PA 6 - BLU 805;KG;173,660001277924;1684,5
REMMERT SPA;PF0037070/20XP61016;70/2 ELAS RIT PA 6 - GRIGIO 630;KG;106,839999318123;1036,34
REMMERT SPA;PF0037070/20XP61019;70/2 ELAS RIT PA 6 - BLU 295;KG;76,1999998092651;739,14
REMMERT SPA;PF0037070/20XP61036;70/2 ELAS RIT PA 6 - GRIGIO 747;KG;49,8600015640259;483,64
REMMERT SPA;PF0037070/20XP61059;70/2 ELAS RIT PA 6 - MARRONE 542;KG;68,549998998642;664,93
REMMERT SPA;PF0037070/20XP61079;70/2 ELAS RIT PA 6 - CELESTE 627;KG;48,8800001144409;474,13
REMMERT SPA;PF0037070/20XP61119;70/2 ELAS RIT PA 6 - VERDE 262;KG;38,8600001335144;376,94
REMMERT SPA;PF0037070/20XP61122;70/2 ELAS RIT PA 6 - GRIGIO 730;KG;38,3199996948242;371,71
REMMERT SPA;PF0037070/20XP61128;70/2 ELAS RIT PA 6 - ROSSO 238;KG;38,1499996185303;370,05
REMMERT SPA;PF0037070/20XP61133;70/2 ELAS RIT PA 6 - GREGGIO;KG;162,800001621246;1123,33
REMMERT SPA;PF0037070/20XP61134;70/2 ELAS RIT PA 6 - 181 GRIGIO;KG;52,4700002670288;508,97
REMMERT SPA;PF0037070/20XP61188;70/2 ELAS RIT PA 6 - AZZURRO 301;KG;42,1000000238419;408,37
REMMERT SPA;PF0037070/20XP61191;70/2 ELAS RIT PA 6 - COL. 308;KG;1,04999995231628;30
REMMERT SPA;PF0037070/20XP61192;70/2 ELAS RIT PA 6 - COL. 637;KG;1,04999995231628;30
REMMERT SPA;PF0037070/20XP61193;70/2 ELAS RIT PA 6 - IRON 18-1306 TPX;KG;20,6299996376038;200,11
REMMERT SPA;PF0037070/20XP61194;70/2 ELAS RIT PA 6 - TURKISH COFFEE 19-0812 TPX;KG;21,4900002479553;208,45
REMMERT SPA;PF0037070/20XP61195;70/2 ELAS RIT PA 6 - SPARROW 18-1404 TPX;KG;21,1499996185303;205,15
REMMERT SPA;PF0037070/20XP61196;70/2 ELAS RIT PA 6 - SHALE 19-3903 TPX;KG;20,960000038147;203,32
REMMERT SPA;PF0037070/20XP61197;70/2 ELAS RIT PA 6 - SILVER CLOUD 15-4502 TPX;KG;19,7199997901917;191,29
REMMERT SPA;PF0037070/20XP61198;70/2 ELAS RIT PA 6 - FUNGI 17-1212 TPX;KG;20,9600005149841;203,31
REMMERT SPA;PF0037070/30XFL1007;70/3 ELAS RITORTO FLEXY 120 GIRI PA 6 - GIALLO VF;KG;43,4299993515015;421,27
REMMERT SPA;PF0037070/30XFL1189;70/3 ELAS RITORTO FLEXY 120 GIRI PA 6 - GRIGIO 877C;KG;51,0600004196167;495,28
REMMERT SPA;PF0037070/60XP61187;70/6 ELAS RIT PA 6 - VERDE A CAMPIONE;KG;16,3600006103516;191,41
REMMERT SPA;PF0037786020LEX1133;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - GREGGIO;KG;15,5900001525879;148,11
REMMERT SPA;PF0037786820M661000;78/68/2  RIT 200 GIRI PA 66 MICRO - CANDIDO;KG;405,789999961853;6086,85
REMMERT SPA;PF0037786820M661008;78/68/2  RIT 200 GIRI PA 66 MICRO - BLU 805;KG;78,6100006103516;1179,15
REMMERT SPA;PF0037786820M661034;78/68/2  RIT 200 GIRI PA 66 MICRO - NERO;KG;797,990004301071;11969,85
REMMERT SPA;PR00370001;;;0;236,13
SARA SPORTLINE SRL;;;;;
SARA SPORTLINE SRL;PF0039070/20X661005;70/2 ELAS RIT PA 66 - GREGGIO;KG;93,2500014305115;736,68
SARA SPORTLINE SRL;PF0039070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - ROSSO;KG;126,029999732971;1209,89
SARA SPORTLINE SRL;PF0039070/20XEX1002;70/2 ELAS RIT FLEXI PA 66 - NERO;KG;259,650002479553;2492,65
SARA SPORTLINE SRL;PF0039070/40X661001;70/4 ELAS RIT PA 66 - ROSSO;KG;158,000000953674;1666,92
SARA SPORTLINE SRL;PF003978QSK0IEX1007;78/68/2 QSKIN INT. FLEXI PA 66 - R016 ROSA SALMON;KG;36,1700000762939;596,81
TEA SRL;;;;;
TEA SRL;PF0073070/20X661001;70/2 ELAS RIT PA 66 - BEIGE SOLITO;KG;55,5699996948242;558,48
TEA SRL;PF0073070/20X661003;70/2 ELAS RIT PA 66 - CANDIDO;KG;97,4600005149841;979,48
TEA SRL;PF0073070/20X661011;70/2 ELAS RIT PA 66 - BEIGE CAMP. 2020;KG;44,4900003671646;447,12
TEA SRL;PF0073100/20X661006;100/2 ELAS RIT PA 66 - GREGGIO;KG;181,720000267029;1490,1
CALZIFICIO PEDACI ANTONIO;;;;;
CALZIFICIO PEDACI ANTONIO;PF0079070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - C101 ORIONE;KG;41,6999998092651;379,47
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1001;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;3889,41000628471;35393,74
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1003;70/3 ELAS RIT FLEXY PA 6 - ARANCIO EVO;KG;289,560001373291;2635
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1004;70/3 ELAS RIT FLEXY PA 6 - ARANCIO MAC FLUO;KG;288,579998493195;2626,08
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1005;70/3 ELAS RIT FLEXY PA 6 - ROSSO 05;KG;628,839998960495;5722,45
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1006;70/3 ELAS RIT FLEXY PA 6 - ROSSO 238;KG;396,739999294281;3610,36
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1007;70/3 ELAS RIT FLEXY PA 6 - FRANCIA;KG;396,100002527237;3604,52
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1008;70/3 ELAS RIT FLEXY PA 6 - ROSSO AMSTERDAM;KG;1163,60999679565;10588,9
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - BIANCO OTTICO;KG;2147,76999402046;19544,73
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1010;70/3 ELAS RIT FLEXY PA 6 - BLU RS;KG;207,929998874664;1892,15
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1011;70/3 ELAS RIT FLEXY PA 6 - YELLOW SPEC;KG;62,5799999237061;569,49
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1013;70/3 ELAS RIT FLEXY PA 6 - VERDE TH;KG;81,4499988555908;741,19
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1014;70/3 ELAS RIT FLEXY PA 6 - BLU MFC;KG;21,2600002288818;193,46
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1015;70/3 ELAS RIT FLEXY PA 6 - ORANGE ARBI;KG;119,389999389648;1086,45
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1016;70/3 ELAS RIT FLEXY PA 6 - VIOLA HER;KG;40,1200008392334;365,09
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1017;70/3 ELAS RIT FLEXY PA 6 - GRIGIO SPAL;KG;39,6199998855591;360,55
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1018;70/3 ELAS RIT FLEXY PA 6 - ROSSO READ;KG;130,280000209808;1185,55
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1019;70/3 ELAS RIT FLEXY PA 6 - BLU CLER;KG;231,789999485016;2109,29
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1020;70/3 ELAS RIT FLEXY PA 6 - ROSSO SCARLET;KG;39,5100002288818;359,55
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1021;70/3 ELAS RIT FLEXY PA 6 - ARANCIO EDI;KG;34,6200003623962;315,05
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1022;70/3 ELAS RIT FLEXY PA 6 - GRIGIO SCA;KG;19,8600001335144;180,72
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1023;70/3 ELAS RIT FLEXY PA 6 - TURCHESE DEP;KG;19,7400002479553;179,63
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1024;70/3 ELAS RIT FLEXY PA 6 - VERDE DIN;KG;20,2999997138977;184,73
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1025;70/3 ELAS RIT FLEXY PA 6 - ADRIATICO;KG;20,8899998664856;190,1
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1026;70/3 ELAS RIT FLEXY PA 6 - METALLIC;KG;150,990000247955;1374,03
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1027;70/3 ELAS RIT FLEXY PA 6 - TURCHESE ELDERA;KG;169,840002059937;1545,54
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1028;70/3 ELAS RIT FLEXY PA 6 - BLU KSC;KG;86,3600006103516;785,87
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1029;70/3 ELAS RIT FLEXY PA 6 - BILIARDO;KG;159,940000534058;1455,44
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1030;70/3 ELAS RIT FLEXY PA 6 - BLU MARINO;KG;159,799999237061;1454,19
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1031;70/3 ELAS RIT FLEXY PA 6 - MARMO;KG;154,540000915527;1406,29
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1032;70/3 ELAS RIT FLEXY PA 6 - AMBRA MAC;KG;151,489998817444;1378,56
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1033;70/3 ELAS RIT FLEXY PA 6 - BLU EVO;KG;547,579999446869;4982,98
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1034;70/3 ELAS RIT FLEXY PA 6 - ROYAL SPONSOR;KG;285,699999809265;2599,87
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1035;70/3 ELAS RIT FLEXY PA 6 - GROC;KG;378,520001411438;3444,55
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1036;70/3 ELAS RIT FLEXY PA 6 - ROSSO KRAK;KG;83,25;757,57
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1037;70/3 ELAS RIT FLEXY PA 6 - ROYAL KRAK;KG;84,8200006484985;771,87
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1038;70/3 ELAS RIT FLEXY PA 6 - VERDE LENS;KG;26,6699991226196;242,69
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1039;70/3 ELAS RIT FLEXY PA 6 - GOLD HAJDUK;KG;121,959999442101;1109,83
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1040;70/3 ELAS RIT FLEXY PA 6 - YELLOW BRU;KG;128,219999313354;1166,81
CALZIFICIO PEDACI ANTONIO;PF0079070/30XFL1041;70/3 ELAS RIT FLEXY PA 6 - BLU LAZIO;KG;35,5600004196167;323,6
CALZIFICIO PEDACI ANTONIO;PF0079070/30XRF1001;70/3 EL RIT RENYCLE 100 GRS FLEXY PA 6 - NERO;KG;44,7599997520447;514,75
CALZIFICIO PEDACI ANTONIO;PR00790006;;;0;144,3
NEW KOKO'S  SRL;;;KG;179,870000839233;382,12
NEW KOKO'S  SRL;;;NR;1;-1009,74
NEW KOKO'S  SRL;;;;0;0
NEW KOKO'S  SRL;PF0084070/10A661110;70/1 ELAS APE PA 66 - 37568 ROSA CARNE S018;KG;20,3700008392334;211,85
NEW KOKO'S  SRL;PF0084070/20XFL1012;70/2 ELAS RIT FLEXY PA 6 - 36193 DIVA PINK FLUO;KG;144,530002117157;1351,93
NEW KOKO'S  SRL;PF0084070/20XFL1036;70/2 ELAS RIT FLEXY PA 6 - 31322 BLU B051;KG;20,960000038147;197,03
NEW KOKO'S  SRL;PF0084070/20XFL1052;70/2 ELAS RIT FLEXY PA 6 - 31012 BLUE BIRD V112;KG;23,5599989891052;214,4
NEW KOKO'S  SRL;PF0084070/20XFL1063;70/2 ELAS RIT FLEXY PA 6 - 37059 SULPHUR SPRING;KG;61,6099996566772;560,66
NEW KOKO'S  SRL;PF0084070/20XFL1068;70/2 ELAS RIT FLEXY PA 6 - 37572 SPORT ORANGE FLUO A082;KG;33,6299996376038;322,83
NEW KOKO'S  SRL;PF0084070/20XFL1090;70/2 ELAS RIT FLEXY PA 6 - 37752 FUXIA NEON F031 FLUO;KG;39,1299993991852;361,3
NEW KOKO'S  SRL;PF0084070/20XFL1109;70/2 ELAS RIT FLEXY PA 6 - 31013 NAUTICAL V113;KG;18,1700005531311;165,35
NEW KOKO'S  SRL;PF0084070/20XFL1112;70/2 ELAS RIT FLEXY PA 6 - 37479 DIRECT BLUE;KG;41,7400007247925;392,35
NEW KOKO'S  SRL;PF0084070/30XFL1005;70/3 ELAS RIT FLEXY PA 6 - 36833 BLUETTE;KG;99,5599994659424;895,08
NEW KOKO'S  SRL;PF0084070/30XFL1035;70/3 ELAS RIT FLEXY PA 6 - 35345 CHARCHOAL;KG;347,330004692078;3150,27
NEW KOKO'S  SRL;PF0084070/30XFL1043;70/3 ELAS RIT FLEXY PA 6 - 36758 BIANCO E1;KG;110,389997243881;982,47
NEW KOKO'S  SRL;PF0084070/30XFL1050;70/3 ELAS RIT FLEXY PA 6 - 37771 SULPHUR SPRING G029;KG;79,8599996566772;732,93
NEW KOKO'S  SRL;PF0084070/30XFL1054;70/3 ELAS RIT FLEXY PA 6 - 36922 GIALLO G003;KG;17,710000038147;157,62
NEW KOKO'S  SRL;PF0084070/30XFL1060;70/3 ELAS RIT FLEXY PA 6 - 37005 BORDEAUX E 80 B058;KG;62,8500001430511;590,79
NEW KOKO'S  SRL;PF0084070/30XFL1061;70/3 ELAS RIT FLEXY PA 6 - 37120 ROSSO FUOCO E 34 R119;KG;107,16999912262;1007,39
NEW KOKO'S  SRL;PF0084070/30XFL1068;70/3 ELAS RIT FLEXY PA 6 - 37572 SPORT ORANGE FLUO A082;KG;39,8299999237061;374,4
NEW KOKO'S  SRL;PF0084070/30XFL1076;70/3 ELAS RIT FLEXY PA 6 - 36824 PETROLIO P028;KG;43,3800005912781;407,77
NEW KOKO'S  SRL;PF0084070/30XFL1080;70/3 ELAS RIT FLEXY PA 6 - 37778 BLU B051;KG;102,650000572205;964,91
NEW KOKO'S  SRL;PF0084070/30XFL1087;70/3 ELAS RIT FLEXY PA 6 - 36983 PRUGNA 8158 P104;KG;144,670000553131;1287,57
NEW KOKO'S  SRL;PF0084070/30XFL1101;70/3 ELAS RIT FLEXY PA 6 - 36514 CRUISE T001;KG;21,5299997329712;191,61
NEW KOKO'S  SRL;PF0084070/30XFL1110;70/3 ELAS RIT FLEXY PA 6 - 37568 ROSA CARNE S018;KG;20,6899995803833;184,14
NEW KOKO'S  SRL;PF0084070/30XFL1113;70/3 ELAS RIT FLEXY PA 6 - 36832 ROSSO R055;KG;19,9000000953674;187,06
NEW KOKO'S  SRL;PF0084070/30XFL1114;70/3 ELAS RIT FLEXY PA 6 - 37714 LILLA SILK V012;KG;20,6299996376038;193,93
NEW KOKO'S  SRL;PF0084070/30XFL1115;70/3 ELAS RIT FLEXY PA 6 - 37858 OLIVA KONA V140;KG;41,0699996948242;386,06
NEW KOKO'S  SRL;PF0084070/40XFL1030;70/4 ELAS RIT FLEXY PA 6 - 37741 GRIGIO G901;KG;188,769999504089;1736,7
NEW KOKO'S  SRL;PF0084070/40XFL1082;70/4 ELAS RIT FLEXY PA 6 - 36446 SPORT ORANGE FLUO A082;KG;21,1899995803833;194,95
NEW KOKO'S  SRL;PF0084070/40XFL1103;70/4 ELAS RIT FLEXY PA 6 - 35189 ROSSO R103;KG;29,5399994850159;271,77
NEW KOKO'S  SRL;PF0084784620XTC1008;78/46/2 ELAS RIT TACTEL - 30389 NERO;KG;160,500000953674;2102,56
NEW KOKO'S  SRL;PF0084784620XTC1018;78/46/2 ELAS RIT TACTEL - 30380 BIANCO B016;KG;18,7200002670288;245,23
NEW KOKO'S  SRL;PF0084784620XTC1108;78/46/2 ELAS RIT TACTEL - 36192 NEON GIALLO FLUO;KG;22,289999961853;292
NEW KOKO'S  SRL;PF0084786020LEX1106;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39002 NERO N002;KG;575,290000200272;7306,19
NEW KOKO'S  SRL;PF0084786020LEX1111;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39003 BIANCO B001;KG;295,100000858307;3747,75
NEW KOKO'S  SRL;PF00847866Q0XEX1108;78/68/2 QSKIN RIT FLEXI PA 66 - 36192 NEON GIALLO FLUO;KG;21,7399997711182;358,72
NEW KOKO'S  SRL;PF00847866Q0XEX1116;78/68/2 QSKIN RIT FLEXI PA 66 - 39602 BLU SCURO B207;KG;11,5100002288818;189,92
NEW KOKO'S  SRL;PR00840006;;;0;144,38
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102040/20XEX1028;40/2 ELAS RIT FLEXI PA 66 - P1 GRIGIO CHIARO;KG;21,3100004196167;353,75
STORI B. & C. SRL;PF0102070/20XEX1028;70/2 ELAS RIT FLEXI PA 66 - P1 GRIGIO CHIARO;KG;12,4399995803833;172,92
STORI B. & C. SRL;PF0102070/20\661015;70/2 ELAS RIT S. PA 66 - ARGENTO N4;KG;27,8399996757507;386,98
STORI B. & C. SRL;PF0102100/20X661015;100/2 ELAS RIT PA 66 - ARGENTO N4;KG;5,13000011444092;71,31
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;38,3900003433228;558,57
STORI B. & C. SRL;PF0102443410I661003;44/34/1 ELAS INT. PA 66 - N9 NERO;KG;74,4199995994568;1082,81
STORI B. & C. SRL;PF0102443410I661025;44/34/1 ELAS INT. PA 66 - S9 BORDEAUX;KG;17,1100006103516;248,95
STORI B. & C. SRL;PF0102443410I661032;44/34/1 ELAS INT. PA 66 - S3 GERANIO;KG;18,8800001144409;274,7
STORI B. & C. SRL;PF0102443410I661035;44/34/1 ELAS INT. PA 66 - INDACO 1C;KG;20,2800002098083;295,07
STORI B. & C. SRL;PF0102443410I661036;44/34/1 ELAS INT. PA 66 - 9J PAPIRO;KG;19,4899997711182;283,58
La R.T.B. Di Dettali Riccardo ;;;;;
La R.T.B. Di Dettali Riccardo ;PF0109070/30XFL1001;70/3 ELAS RIT FLEXY PA 6 - GREGGIO;KG;48;206,4
CALZIFICIO TELEMACO SRL;;;NR;;42
CALZIFICIO TELEMACO SRL;;;;;
CALZIFICIO TELEMACO SRL;PF0110070/10AEX1049;70/1 EL AP FLEXI PA 66 - 35020 BIANCO B103;KG;40,2999992370605;419,11
CALZIFICIO TELEMACO SRL;PF0110070/10AEX1050;70/1 EL AP FLEXI PA 66 - 31189 NERO;KG;38,7700000405312;403,21
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - 37059 SULPHUR SPRING;KG;52,1999998092651;475,02
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1029;70/2 ELAS RIT FLEXY PA 6 - 36761 GRIGIO E 111 G126;KG;121,08000087738;1138,15
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1047;70/2 ELAS RIT FLEXY PA 6 - 36193 DIVA PINK FLUO;KG;37,800000667572;343,98
