nome_cliente_15;codice_articolo_15;articolo_colore_15;unita_di_misura_15;quantita_15;imponibile_15
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661067;70/2 ELAS RIT PA 66 - GRIGIO MISSONI;KG;95,2099993824959;828,31
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661074;70/2 ELAS RIT PA 66 - BLU NOTTE;KG;2026,61999893188;17594,59
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661076;70/2 ELAS RIT PA 66 - FUMO DI LONDRA;KG;185,239998936653;1611,59
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661077;70/2 ELAS RIT PA 66 - BLU YAM;KG;87,4200000762939;760,57
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661082;70/2 ELAS RIT PA 66 - FANGO SCURO;KG;90,9400005340576;791,18
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661087;70/2 ELAS RIT PA 66 - GRIGIO EMINENCE;KG;81,5500004291534;709,5
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661088;70/2 ELAS RIT PA 66 - VERDE BOTTIGLIA;KG;92,7699995040894;807,1
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661090;70/2 ELAS RIT PA 66 - NEUTRAL GREY;KG;177,720000743866;1546,16
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661091;70/2 ELAS RIT PA 66 - ARANCIO SPY;KG;190,169997692108;1646,11
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661103;70/2 ELAS RIT PA 66 - AVIO CARTA DA ZUCCHERO;KG;182,440001487732;1587,23
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661104;70/2 ELAS RIT PA 66 - BEIGE SAMSONITE;KG;100,280000686646;872,43
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661107;70/2 ELAS RIT PA 66 - AVIO SCURO BRIKO;KG;1033,26000261307;8961,55
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661108;70/2 ELAS RIT PA 66 - VERDE F.L. 2;KG;95,8099994659424;823,95
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661113;70/2 ELAS RIT PA 66 - GRIGIO NIKE;KG;89,5;778,65
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661116;70/2 ELAS RIT PA 66 - AVIO SCURO QUARENGHI;KG;722,199999809265;6250,51
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661118;70/2 ELAS RIT PA 66 - TIGER LILLY;KG;80,8899993896484;703,74
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661120;70/2 ELAS RIT PA 66 - MAJOLICA BLUE;KG;763,400003194809;6631,95
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661121;70/2 ELAS RIT PA 66 - HUSHED GREEN;KG;291,490000486374;2535,98
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661123;70/2 ELAS RIT PA 66 - MARYGOLD;KG;186,350000023842;1612,28
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661124;70/2 ELAS RIT PA 66 - BRITANY BLU;KG;103,499999046326;900,46
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661125;70/2 ELAS RIT PA 66 - BERYL GREEN;KG;90,5500001907349;778,72
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661126;70/2 ELAS RIT PA 66 - RED BUD;KG;184,449999809265;1604,72
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661130;70/2 ELAS RIT PA 66 - PANNA;KG;92,1299991607666;801,52
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661131;70/2 ELAS RIT PA 66 - VERDE MILITARE CHIARO;KG;79,4200000762939;683,01
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661132;70/2 ELAS RIT PA 66 - VERDE MIMETICA;KG;87,1800000667572;749,74
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661133;70/2 ELAS RIT PA 66 - AZZURRO 5;KG;92,25;793,35
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661134;70/2 ELAS RIT PA 66 - LIVING CORAL 16-1546 TPX;KG;91,9299991130829;790,58
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661135;70/2 ELAS RIT PA 66 - PARADISE GREEN 13-0220 TPX;KG;182,799999475479;1580,89
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661136;70/2 ELAS RIT PA 66 - ROUGE RED 18-1755 TPX;KG;92,7999999523163;798,07
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661137;70/2 ELAS RIT PA 66 - BARELY BLUE 12-4306 TPX;KG;88,8900003433228;764,45
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661138;70/2 ELAS RIT PA 66 - GREGGIO;KG;344,490002155304;2101,41
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661139;70/2 ELAS RIT PA 66 - GRIGIO SCURO CARRERA;KG;191,499999642372;1657,89
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661141;70/2 ELAS RIT PA 66 - VERDE BANDIERA;KG;76,8400001525879;660,82
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661143;70/2 ELAS RIT PA 66 - VERDE MILITARE UNDERWEAR;KG;187,229999542236;1628,88
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661144;70/2 ELAS RIT PA 66 - BORDO' QUARENGHI;KG;183,369999647141;1595,32
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661146;70/2 ELAS RIT PA 66 - GRIGIO COT 70/2;KG;263,58000087738;2293,13
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661147;70/2 ELAS RIT PA 66 - GIALLINO 100/C;KG;88,5;769,96
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661148;70/2 ELAS RIT PA 66 - ORANGE RAST 18-1447 TPX;KG;95,2000007629395;828,24
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661149;70/2 ELAS RIT PA 66 - CITRONELLE 15-0548 TPX;KG;86,9299993515015;756,31
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661150;70/2 ELAS RIT PA 66 - CAMEO BROWN 16-1516 TPX;KG;93,1500005722046;810,4
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661152;70/2 ELAS RIT PA 66 - AZZURRO 609;KG;88,239999294281;767,71
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661153;70/2 ELAS RIT PA 66 - BRONZO;KG;171,000001311302;1487,7
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661154;70/2 ELAS RIT PA 66 - SALVIA;KG;346,539999365807;3014,89
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661156;70/2 ELAS RIT PA 66 - CARTA DA ZUCCHERO;KG;83,7600011825562;728,7
NASTRIFICIO ZINGONIA SRL;PF0036070/40I661004;70/4 ELAS INT. PA 66 - NERO;KG;4248,72001302242;38663,46
NASTRIFICIO ZINGONIA SRL;PF0036070/40I661138;70/4 ELAS INT. PA 66 - GREGGIO;KG;2043,68999862671;12057,86
NASTRIFICIO ZINGONIA SRL;PF0036070400I661129;70/1 AP TIN + 40/2 RIT TIN INT. PA 66 - NERO MELANGE;KG;116,649999856949;1376,48
NASTRIFICIO ZINGONIA SRL;PF003640/2M0X661058;SPLENDOR DTEX 78/2 NY66 INTERL - BLU MELANGE;KG;422,649998664856;4987,29
NASTRIFICIO ZINGONIA SRL;PF003640/2M0X661140;SPLENDOR DTEX 78/2 NY66 INTERL. - MELANGE ADM (NON USARE);KG;58,8300004005432;694,19
NASTRIFICIO ZINGONIA SRL;PF003640/2T0X661062;SPLENDOR DTEX 78/2 NY 66 - GRIGIO MEDIO MELANGE;KG;2284,55000269413;26957,76
NASTRIFICIO ZINGONIA SRL;PF003640/2T0X661145;SPLENDOR DTEX 78/2 NY66 R. - BLU SCURO JEANS MELANGE;KG;512,390001058578;6046,2
NASTRIFICIO ZINGONIA SRL;PF0036402I+0XNY1013;SPLENDOR DTEX 78/2 NY66 R. - GRIGIO MELANGE;KG;4581,21999928355;55891,09
NASTRIFICIO ZINGONIA SRL;PF0036406+I0INY1140;SPLENDOR DTEX 78/2 NY66 INTERL.  - MELANGE ADM;KG;302,330000519753;3567,49
NASTRIFICIO ZINGONIA SRL;PF0036406400INY1140;SPLENDOR DTEX 78/2 NY66 INTERL. - MELANGE ADM;KG;1254,83000147343;14807,09
NASTRIFICIO ZINGONIA SRL;PF0036781820ITP1151;78/18X2 INT. PA6 TINTO PASTA - NERO T.P.;KG;397,540000915527;1987,7
NASTRIFICIO ZINGONIA SRL;PF0036781820ITP1155;78/18X2 INT. PA6 TINTO PASTA - BIANCO T.P.;KG;1276,50001144409;6510,25
NASTRIFICIO ZINGONIA SRL;PF0036786820ITP1142;78/68/2 ELAS INTERL PA6 TINTO PASTA - BIANCO;KG;1079,85999083519;9718,74
NASTRIFICIO ZINGONIA SRL;PF0036786820ITP1151;78/68/2 ELAS INTERL PA6 TINTO PASTA - NERO TINTO PASTA;KG;312,669994354248;2501,36
REMMERT SPA;;;KG;60,8699989318848;-840,01
REMMERT SPA;;;;;
REMMERT SPA;PF00370156T0X661013;156/1 TACTEL RIT PA 66 - BIANCO;KG;109,119999408722;1691,37
REMMERT SPA;PF00370156T0X661034;156/1 TACTEL RIT PA 66 - NERO;KG;65,5499987602234;1016,03
REMMERT SPA;PF0037070/20XP61006;70/2 ELAS RIT PA 6 - CANDIDO;KG;301,329998195171;2286,45
REMMERT SPA;PF0037070/20XP61008;70/2 ELAS RIT PA 6 - BLU 805;KG;111,109999656677;966,67
REMMERT SPA;PF0037070/20XP61010;70/2 ELAS RIT PA 6 - ROSSO 237;KG;137,590000152588;1197,03
REMMERT SPA;PF0037070/20XP61016;70/2 ELAS RIT PA 6 - GRIGIO 630;KG;54,0299999713898;470,05
REMMERT SPA;PF0037070/20XP61019;70/2 ELAS RIT PA 6 - BLU 295;KG;65,4200005531311;569,16
REMMERT SPA;PF0037070/20XP61026;70/2 ELAS RIT PA 6 - BLU 292;KG;47,1799993515015;410,46
REMMERT SPA;PF0037070/20XP61035;70/2 ELAS RIT PA 6 - AZZURRO 536;KG;76,9399995803833;669,38
REMMERT SPA;PF0037070/20XP61036;70/2 ELAS RIT PA 6 - GRIGIO 747;KG;164,399999856949;1430,29
REMMERT SPA;PF0037070/20XP61042;70/2 ELAS RIT PA 6 - BLU 147;KG;50,0299997329712;435,26
REMMERT SPA;PF0037070/20XP61056;70/2 ELAS RIT PA 6 - BORDEAUX 241;KG;62,0499997138977;539,84
REMMERT SPA;PF0037070/20XP61059;70/2 ELAS RIT PA 6 - MARRONE 542;KG;106,270000457764;924,55
REMMERT SPA;PF0037070/20XP61085;70/2 ELAS RIT PA 6 - GRIGIO 748;KG;124,200001716614;1080,55
REMMERT SPA;PF0037070/20XP61102;70/2 ELAS RIT PA 6 - GRIGIO M40;KG;283,359998703003;2465,26
REMMERT SPA;PF0037070/20XP61119;70/2 ELAS RIT PA 6 - VERDE 262;KG;94,4499998092651;821,74
REMMERT SPA;PF0037070/20XP61120;70/2 ELAS RIT PA 6 - BEIGE 769;KG;148,659999847412;1293,35
REMMERT SPA;PF0037070/20XP61121;70/2 ELAS RIT PA 6 - MARRONE 616;KG;90,3999991416931;786,47
REMMERT SPA;PF0037070/20XP61122;70/2 ELAS RIT PA 6 - GRIGIO 730;KG;107,820000648499;938,04
REMMERT SPA;PF0037070/20XP61123;70/2 ELAS RIT PA 6 - VERDE 275;KG;22,5999999046326;196,62
REMMERT SPA;PF0037070/20XP61124;70/2 ELAS RIT PA 6 - VERDE 257;KG;52,7800002098083;459,18
REMMERT SPA;PF0037070/20XP61125;70/2 ELAS RIT PA 6 - CARNE 737;KG;50,9299998283386;443,1
REMMERT SPA;PF0037070/20XP61126;70/2 ELAS RIT PA 6 - BEIGE 873;KG;63,060001373291;548,62
REMMERT SPA;PF0037070/20XP61127;70/2 ELAS RIT PA 6 - FUXIA 233;KG;59,1900001764297;514,97
REMMERT SPA;PF0037070/20XP61128;70/2 ELAS RIT PA 6 - ROSSO 238;KG;53,8900003433228;468,85
REMMERT SPA;PF0037070/20XP61132;70/2 ELAS RIT PA 6 - SABBIA 207;KG;14,1400003433228;123,02
REMMERT SPA;PF0037070/20XP61133;70/2 ELAS RIT PA 6 - GREGGIO;KG;180,930001139641;1121,75
REMMERT SPA;PF0037070/20XP61134;70/2 ELAS RIT PA 6 - 181 GRIGIO;KG;69,2799997329712;602,73
REMMERT SPA;PF0037702TN0XP61005;70/2 ELAS RITORTO 120 GIRI PA 6 TINTO - NERO;KG;149,379999160767;1105,42
REMMERT SPA;PF0037706700INY1005;78/2 MELANGE INTERL PA66  - GRIGIO MELANGE NERO;KG;19,960000038147;165,66
REMMERT SPA;PF0037781820ITP1005;78/18X2 INT. PA6 TINTO PASTA - NERO;KG;151,330001831055;892,86
REMMERT SPA;PF0037786820M661000;78/68/2  RIT 200 GIRI PA 66 MICRO - CANDIDO;KG;554,369998931885;7650,32
REMMERT SPA;PF0037786820M661008;78/68/2  RIT 200 GIRI PA 66 MICRO - BLU 805;KG;119,380000591278;1647,45
REMMERT SPA;PF0037786820M661112;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO 729;KG;55,9400005340576;771,97
REMMERT SPA;PF0037786820M661117;78/68/2  RIT 200 GIRI PA 66 MICRO - NERO GS726;KG;60,8700003623962;840
REMMERT SPA;PF0037786820M661130;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO 631;KG;13,9200000762939;192,1
REMMERT SPA;PF0037786820X661129;78/68/2  RIT PA 66 MICRO - VERDE EZ;KG;1;30
REMMERT SPA;PF0037786820X661131;78/68/2  RIT PA 66 MICRO - VERDE 604;KG;1;30
REMMERT SPA;PF00377868I0YNY1003;78/68/2 RITORTO 150 GIRI PA 66 MICRO - GRIGIO MELANGE P962;KG;88,0200018882751;1161,88
REMMERT SPA;PR00370001;;;0;449,68
REMMERT SPA;PR00370006;;;0;29,6
SARA SPORTLINE SRL;;;;;
SARA SPORTLINE SRL;PF0039070/20X661001;70/2 ELAS RIT PA 66 - ROSSO;KG;331,850003004074;3169,18
SARA SPORTLINE SRL;PF0039070/40X661001;70/4 ELAS RIT PA 66 - ROSSO;KG;142,500000357628;1446,37
SARA SPORTLINE SRL;PF0039070/40X661004;70/4 ELAS RIT PA 66 - GIALLO 116C;KG;85,1899995803833;864,68
SARA SPORTLINE SRL;PF0039LU1400XP61005;140 LUCIDO RIT 200 S PA 6 - GREGGIO;KG;51,5200004577637;618,24
TONOLI  SRL;;;nr;2;59548,22
LIABEL SPA;;;;;
LIABEL SPA;PF0070020/10A661000;20/1 ELAS APE PA 66 - BORDO';KG;38,2600002288818;1147,8
TEA SRL;;;;;
TEA SRL;PF0073100/10X661006;100/1 ELAS RIT PA 66 - GREGGIO;KG;82,6500005722046;652,94
TEA SRL;PF0073100/20X661006;100/2 ELAS RIT PA 66 - GREGGIO;KG;127,82000041008;1009,78
MIVA SRL;;;;;
MIVA SRL;PF0082070/20X661000;70/2 ELAS RIT PA 66 - BEIGE CAMP;KG;40,460000038147;412,7
NEW KOKO'S  SRL;;;KG;10,3599996566772;-59,57
NEW KOKO'S  SRL;;;;;
NEW KOKO'S  SRL;PF0084070/30XP61002;70/3 ELAS RIT PA 6 - 36934 ARANCIO FLUO;KG;95,5600004196167;812,29
NEW KOKO'S  SRL;PF0084070/30XP61003;70/3 ELAS RIT PA 6 - 37489 GIALLO G004;KG;46,9100003242493;398,75
NEW KOKO'S  SRL;PF0084070/30XP61004;70/3 ELAS RIT PA 6 - 36935 AZZURRO;KG;56,8100006580353;482,89
NEW KOKO'S  SRL;PF0084070/30XP61005;70/3 ELAS RIT PA 6 - 36833 BLUETTE;KG;35,3599996566772;300,57
NEW KOKO'S  SRL;PF0084070/30XP61006;70/3 ELAS RIT PA 6 - 36937 VERDE;KG;31,5999999046326;268,61
NEW KOKO'S  SRL;PF0084070/30XP61007;70/3 ELAS RIT PA 6 - 36938 VIOLA;KG;53,7799997329712;457,14
NEW KOKO'S  SRL;PF0084786820X661000;78/68/2  RIT PA 66 - 36915 F001 FUXIA ;KG;12,6000003814697;138,6
NEW KOKO'S  SRL;PF0084786820X661001;78/68/2  RIT PA 66 - 36878 ROSA CARNE;KG;17,7399997711182;195,14
NEW KOKO'S  SRL;PR00840006;;;0;54,08
Filati  Elastici Maghina Snc di Tomaselli G. e E.;;;;;
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661000;70/1 ELAS APE PA 66 - KAKY 66;KG;57,8399996757507;495,6
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661002;70/1 ELAS APE PA 66 - 13 MARINA;KG;645,140001296997;5770,31
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661003;70/1 ELAS APE PA 66 - 30 AVIO;KG;111,800000071526;988,34
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661004;70/1 ELAS APE PA 66 - VERDE 34;KG;54,1899995803833;482,29
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661005;70/1 ELAS APE PA 66 - NERO 07;KG;418,320001840591;3646,69
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661006;70/1 ELAS APE PA 66 - TESTA MORO 28;KG;216,180000424385;1898,06
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661007;70/1 ELAS APE PA 66 - PISTACCHIO 57;KG;54,9600009918213;458,92
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661008;70/1 ELAS APE PA 66 - 09 CIELO;KG;105,689999580383;925,95
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661009;70/1 ELAS APE PA 66 - ANTRACITE/GRIGIO 06;KG;325,459998369217;2869,56
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661010;70/1 ELAS APE PA 66 - 02 CANDIDO;KG;108,659999847412;967,06
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661011;70/1 ELAS APE PA 66 - ROSSO 16;KG;210,420001626015;1837,91
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661012;70/1 ELAS APE PA 66 - GRIGIO 03;KG;322,760002732277;2812,88
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661014;70/1 ELAS APE PA 66 - 65 BLU CHIARO;KG;413,010003328323;3648,7
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661015;70/1 ELAS APE PA 66 - CORDA 20;KG;49,8800010681152;458,9
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661017;70/1 ELAS APE PA 66 - VERDE 33;KG;55,1599998474121;490,92
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661018;70/1 ELAS APE PA 66 - VERDE 31;KG;53,3299999237061;445,31
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661023;70/1 ELAS APE PA 66 - GRIGIO 04;KG;767,35000038147;6734,85
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661024;70/1 ELAS APE PA 66 - 11 AVIO;KG;115,150001525879;1024,84
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661026;70/1 ELAS APE PA 66 - NOCE 37;KG;54,490000128746;484,97
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661027;70/1 ELAS APE PA 66 - GRANATA 55;KG;206,110000610352;1863,15
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661028;70/1 ELAS APE PA 66 - BORDO' 17;KG;113,220000267029;1007,66
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661032;70/1 ELAS APE PA 66 - FLUORITE 49;KG;53,9800004959106;450,74
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661034;70/1 ELAS APE PA 66 - CORDA 21;KG;411,639998912811;3599,19
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661041;70/1 ELAS APE PA 66 - 12 ROYAL;KG;217,199999809265;1954,68
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661042;70/1 ELAS APE PA 66 - V.INGLESE 70;KG;112,019999027252;949,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661044;70/1 ELAS APE PA 66 - ROSACARICO 14;KG;108,290001183748;932,38
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661045;70/1 ELAS APE PA 66 - FUXIA 40;KG;107,760000228882;931,75
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661046;70/1 ELAS APE PA 66 - SABBIA 24;KG;54,5300002098083;485,32
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661049;70/1 ELAS APE PA 66 - 53 OCEANO;KG;9,47000026702881;81,44
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661050;70/1 ELAS APE PA 66 - 10 AZZURRO;KG;53,8599996566772;449,73
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661056;70/1 ELAS APE PA 66 - FUXIA 44;KG;160,219999790192;1447,07
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661059;70/1 ELAS APE PA 66 - 39 TURCHESE;KG;53,5299987792969;492,49
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661060;70/1 ELAS APE PA 66 - 48 RANGER;KG;52,4499990940094;466,8
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661061;70/1 ELAS APE PA 66 - 15 ARANCIO;KG;52,9799995422363;471,53
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661064;70/1 ELAS APE PA 66 - 71 ROSA CONFETTO;KG;54,9200000762939;472,31
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661066;70/1 ELAS APE PA 66 - 32 VERDE;KG;162,219999313354;1434,97
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661074;70/1 ELAS APE PA 66 - VERDE FLUORESCENTE 64;KG;32,2999992370605;269,7
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661075;70/1 ELAS APE PA 66 - GIALLO FLUORESCENTE 62;KG;31,3199996948242;261,52
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661076;70/1 ELAS APE PA 66 - FUXIA FLUORESCENTE 63;KG;32,6500004529953;272,63
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098078340A661005;78/34/1 ELAS APE PA 66 - NERO 07;KG;103,60000038147;1025,64
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661000;100/1 ELAS RIT PA 66 - KAKY 66;KG;24,25;218,25
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661002;100/1 ELAS RIT PA 66 - 13 MARINA;KG;324,960001468658;2924,64
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661003;100/1 ELAS RIT PA 66 - 30 AVIO;KG;125,180001020432;1126,62
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661005;100/1 ELAS RIT PA 66 - NERO 07;KG;678,900001525879;6082,39
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661006;100/1 ELAS RIT PA 66 - TESTA MORO 28;KG;117,609998703003;1058,49
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661009;100/1 ELAS RIT PA 66 - ANTRACITE/GRIGIO 06;KG;315,309999346733;2813,04
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661010;100/1 ELAS RIT PA 66 - 02 CANDIDO;KG;178,680001020432;1580,5
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661011;100/1 ELAS RIT PA 66 - ROSSO 16;KG;109,209999918938;982,89
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661012;100/1 ELAS RIT PA 66 - GRIGIO 03;KG;103,699998855591;933,3
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661020;100/1 ELAS RIT PA 66 - BORDEAUX 17;KG;85,0800009965897;765,72
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661021;100/1 ELAS RIT PA 66 - SACCO 2618;KG;93,7599992752075;843,84
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661022;100/1 ELAS RIT PA 66 - GRIGIO M 2012;KG;312,399999976158;2783,89
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661023;100/1 ELAS RIT PA 66 - GRIGIO 04;KG;196,900001049042;1772,1
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661024;100/1 ELAS RIT PA 66 - 11 AVIO;KG;123,82999932766;1114,15
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661026;100/1 ELAS RIT PA 66 - NOCE 37;KG;46,1100006103516;414,99
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661027;100/1 ELAS RIT PA 66 - GRANATA 55;KG;33,7999996542931;304,2
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661033;100/1 ELAS RIT PA 66 - 08 PERVINCA;KG;47,539999961853;427,86
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661034;100/1 ELAS RIT PA 66 - CORDA 21;KG;51,3099994659424;461,79
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661043;100/1 ELAS RIT PA 66 - GRIGIO TOPO 05;KG;25,9899997711182;233,91
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661051;100/1 ELAS RIT PA 66 - BRUCIATO 26;KG;28,75;258,75
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661060;100/1 ELAS RIT PA 66 - 48 RANGER;KG;25,4499998092651;229,05
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PR00980006;;;0;72,21
MAB SPA;;;;;
MAB SPA;PF0101070/20XP61010;70/2 ELAS RIT PA 6 - GRIGIO CHIARO 461;KG;23,2999997138977;216,69
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102040/20X661002;40/2 ELAS RIT PA 66 - BLEU B9;KG;34,8500000238419;557,6
STORI B. & C. SRL;PF0102040/20X661003;40/2 ELAS RIT PA 66 - N9 NERO;KG;21,7299999594688;347,68
STORI B. & C. SRL;PF0102040/20X661029;40/2 ELAS RIT PA 66 - B8 OCEANO;KG;6,84000015258789;109,44
STORI B. & C. SRL;PF0102040/20X661030;40/2 ELAS RIT PA 66 - B7 INCHIOSTRO;KG;9,13000011444092;146,08
STORI B. & C. SRL;PF0102040/20X661031;40/2 ELAS RIT PA 66 - N7 CANNA DI FUCILE;KG;10,0299997329712;160,48
STORI B. & C. SRL;PF0102070/20X661000;70/2 ELAS RIT PA 66 - BIANCO X0;KG;25,7199993133545;342,07
STORI B. & C. SRL;PF0102070/20X661002;70/2 ELAS RIT PA 66 - BLEU B9;KG;18,9800004959106;252,43
STORI B. & C. SRL;PF0102070/20X661003;70/2 ELAS RIT PA 66 - N9 NERO;KG;20,1399993896484;267,86
STORI B. & C. SRL;PF0102070/20X661004;70/2 ELAS RIT PA 66 - GREGGIO XX;KG;26,039999961853;346,33
STORI B. & C. SRL;PF0102070/20X661009;70/2 ELAS RIT PA 66 - PIOMBO N8;KG;27,5100002288818;365,89
STORI B. & C. SRL;PF0102070/20X661017;70/2 ELAS RIT PA 66 - ATLANTICO B1;KG;30,1999998092651;401,66
STORI B. & C. SRL;PF0102070/20X661029;70/2 ELAS RIT PA 66 - B8 OCEANO;KG;22,6400003433228;301,11
